accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1979.0891P,,so,0.24868766404199474,0.2578740157480315,0.92992992992993,0.948948948948949,379,393,929,948
1979.0891P,,reich,0.2631233595800525,0.29133858267716534,0.9309309309309309,0.948948948948949,401,444,930,948
1979.0891P,,an,0.297244094488189,0.3110236220472441,0.9309309309309309,0.948948948948949,453,474,930,948
1979.0891P,,right,0.3300524934383202,0.3661417322834646,0.9309309309309309,0.950950950950951,503,558,930,950
1979.0891P,,als,0.07283464566929133,0.09317585301837271,0.944944944944945,0.9629629629629629,111,142,944,962
1979.0891P,,Tefits,0.10039370078740158,0.13517060367454067,0.944944944944945,0.9629629629629629,153,206,944,962
1979.0891P,,Fülle,0.14173228346456693,0.17191601049868765,0.944944944944945,0.963963963963964,216,262,944,963
1979.0891P,,Horn,0.17716535433070865,0.20800524934383202,0.9459459459459459,0.963963963963964,270,317,945,963
1979.0891P,,",",0.21128608923884515,0.2152230971128609,0.9459459459459459,0.963963963963964,322,328,945,963
1979.0891P,,wann,0.2178477690288714,0.25,0.9459459459459459,0.964964964964965,332,381,945,964
1979.0891P,,er,0.2585301837270341,0.26968503937007876,0.9469469469469469,0.964964964964965,394,411,946,964
1979.0891P,,die,0.2755905511811024,0.2933070866141732,0.9469469469469469,0.964964964964965,420,447,946,964
1979.0891P,,Seelen,0.29986876640419946,0.33858267716535434,0.9469469469469469,0.965965965965966,457,516,946,965
1979.0891P,,ſucht,0.3438320209973753,0.37598425196850394,0.9479479479479479,0.965965965965966,524,573,947,965
1979.0891P,,.,0.3779527559055118,0.38188976377952755,0.9479479479479479,0.965965965965966,576,582,947,965
1979.0891P,,August,0.44816272965879267,0.5347769028871391,0.8238238238238238,0.8688688688688688,683,815,823,868
1979.0891P,,Août,0.463254593175853,0.5190288713910761,0.8718718718718719,0.9009009009009009,706,791,871,900
1979.0891P,,Quand,0.5688976377952756,0.615485564304462,0.8668668668668669,0.8958958958958959,867,938,866,895
1979.0891P,,les,0.618766404199475,0.6371391076115486,0.8678678678678678,0.8948948948948949,943,971,867,894
1979.0891P,,fruits,0.639763779527559,0.6837270341207349,0.8678678678678678,0.8968968968968969,975,1042,867,896
1979.0891P,,de,0.6889763779527559,0.7053805774278216,0.8688688688688688,0.8968968968968969,1050,1075,868,896
1979.0891P,,la,0.7066929133858267,0.7211286089238845,0.8698698698698699,0.8968968968968969,1077,1099,869,896
1979.0891P,,terre,0.7244094488188977,0.7572178477690289,0.8698698698698699,0.8978978978978979,1104,1154,869,897
1979.0891P,,icy,0.7631233595800525,0.7847769028871391,0.8708708708708709,0.8978978978978979,1163,1196,870,897
1979.0891P,,Dieu,0.7887139107611548,0.8267716535433071,0.8708708708708709,0.8988988988988988,1202,1260,870,898
1979.0891P,,donne,0.8326771653543307,0.8727034120734908,0.8708708708708709,0.8998998998998999,1269,1330,870,899
1979.0891P,,à,0.8805774278215223,0.8904199475065617,0.8728728728728729,0.8998998998998999,1342,1357,872,899
1979.0891P,,nous,0.8976377952755905,0.931758530183727,0.8728728728728729,0.9009009009009009,1368,1420,872,900
1979.0891P,,font,0.5984251968503937,0.6299212598425197,0.8848848848848849,0.9059059059059059,912,960,884,905
1979.0891P,,un,0.6614173228346457,0.6791338582677166,0.8858858858858859,0.9059059059059059,1008,1035,885,905
1979.0891P,,à,0.8805774278215223,0.8904199475065617,0.8898898898898899,0.9099099099099099,1342,1357,889,909
1979.0891P,,cessé,0.8464566929133859,0.8799212598425197,0.923923923923924,0.9469469469469469,1290,1341,923,946
1979.0891P,,richesses,0.8431758530183727,0.9094488188976378,0.9049049049049049,0.9369369369369369,1285,1386,904,936
1979.0891P,,.,0.9120734908136483,0.9186351706036745,0.9069069069069069,0.9359359359359359,1390,1400,906,935
1979.0891P,,Son,0.5695538057742782,0.59251968503937,0.9359359359359359,0.9529529529529529,868,903,935,952
1979.0891P,,corne,0.6043307086614174,0.6391076115485564,0.9429429429429429,0.9519519519519519,921,974,942,951
1979.0891P,,d'abonnement,0.6489501312335958,0.8116797900262467,0.92992992992993,0.9719719719719719,989,1237,929,971
1979.0891P,,vaut,0.8241469816272966,0.8556430446194225,0.9419419419419419,0.9569569569569569,1256,1304,941,956
1979.0891P,,mieux,0.8641732283464567,0.9081364829396326,0.9459459459459459,0.9569569569569569,1317,1384,945,956
1979.0891P,,.,0.9133858267716536,0.9179790026246719,0.9479479479479479,0.9569569569569569,1392,1399,947,956
1979.0891P,,Quand,0.5702099737532809,0.615485564304462,0.9169169169169169,0.93993993993994,869,938,916,939
1979.0891P,,elle,0.6233595800524935,0.6456692913385826,0.918918918918919,0.9409409409409409,950,984,918,940
1979.0891P,,l'aimera,0.6515748031496063,0.7119422572178478,0.918918918918919,0.9419419419419419,993,1085,918,941
1979.0891P,,fidelement,0.7171916010498688,0.7913385826771654,0.9209209209209209,0.944944944944945,1093,1206,920,944
1979.0891P,,sans,0.8018372703412073,0.8353018372703412,0.9229229229229229,0.9459459459459459,1222,1273,922,945
1979.0891P,,Que,0.568241469816273,0.5938320209973753,0.953953953953954,0.974974974974975,866,905,953,974
1979.0891P,,montagne,0.6010498687664042,0.6679790026246719,0.954954954954955,0.9769769769769769,916,1018,954,976
1979.0891P,,n'est,0.7283464566929134,0.7723097112860893,0.958958958958959,0.978978978978979,1110,1177,958,978
1979.0891P,,pas,0.7775590551181102,0.8070866141732284,0.958958958958959,0.978978978978979,1185,1230,958,978
1979.0891P,,avec,0.8156167979002624,0.8471128608923885,0.958958958958959,0.978978978978979,1243,1291,958,978
1979.0891P,,ses,0.8569553805774278,0.8799212598425197,0.958958958958959,0.978978978978979,1306,1341,958,978
1979.0891P,,lieux,0.889763779527559,0.9245406824146981,0.958958958958959,0.978978978978979,1356,1409,958,978
1979.0891P,,.,0.9258530183727034,0.9330708661417323,0.958958958958959,0.978978978978979,1411,1422,958,978
1979.0891P,,ONES,0.6732283464566929,0.6889763779527559,0.970970970970971,0.9769769769769769,1026,1050,970,976
1979.0892P,de,"Ein grüner hyffel-Saim gibt so wohl Frücht, als Schatten,
Mein Jesus noch vielmehr den meine Seele liebt.
Dame wann sie Fleisch und Blut erhihen und abmallen,
Sann Satan und die Welt dieselbige betrübt
ft er der Lebens Baum, der gibt ims solche Frücht
Die Honig übertrifft, wann man sie recht versucht.
Herbsimonat
Septembre. Mais Jesus donne plus. Quand notre ame oft sombre,
vient à son
I querit. Car il est un arbre de la vie.
Plus doux que le miel est toujours son fruit
Il nous peut soulager, et il nous rejouit.",0.05183727034120735,0.9481627296587927,0.8248248248248248,0.96996996996997,79,1445,824,969
1979.0892P,,Ein,0.05643044619422572,0.07742782152230972,0.8558558558558559,0.8768768768768769,86,118,855,876
1979.0892P,,grüner,0.08070866141732283,0.12270341207349081,0.8558558558558559,0.8768768768768769,123,187,855,876
1979.0892P,,hyffel,0.12860892388451445,0.1594488188976378,0.8558558558558559,0.8768768768768769,196,243,855,876
1979.0892P,,-,0.1594488188976378,0.1646981627296588,0.8558558558558559,0.8768768768768769,243,251,855,876
1979.0892P,,Saim,0.16601049868766404,0.19160104986876642,0.8558558558558559,0.8768768768768769,253,292,855,876
1979.0892P,,gibt,0.2053805774278215,0.22572178477690288,0.8558558558558559,0.8768768768768769,313,344,855,876
1979.0892P,,so,0.2283464566929134,0.23818897637795275,0.8558558558558559,0.8768768768768769,348,363,855,876
1979.0892P,,wohl,0.24278215223097113,0.27165354330708663,0.8558558558558559,0.8768768768768769,370,414,855,876
1979.0892P,,Frücht,0.276246719160105,0.3215223097112861,0.8558558558558559,0.8768768768768769,421,490,855,876
1979.0892P,,",",0.3195538057742782,0.3248031496062992,0.8558558558558559,0.8768768768768769,487,495,855,876
1979.0892P,,als,0.32677165354330706,0.3458005249343832,0.8558558558558559,0.8768768768768769,498,527,855,876
1979.0892P,,Schatten,0.35236220472440943,0.40288713910761154,0.8558558558558559,0.8768768768768769,537,614,855,876
1979.0892P,,",",0.4048556430446194,0.41010498687664043,0.8558558558558559,0.8768768768768769,617,625,855,876
1979.0892P,,Mein,0.08267716535433071,0.1141732283464567,0.8768768768768769,0.8948948948948949,126,174,876,894
1979.0892P,,Jesus,0.1194225721784777,0.15223097112860892,0.8768768768768769,0.8948948948948949,182,232,876,894
1979.0892P,,noch,0.15616797900262466,0.18241469816272965,0.8768768768768769,0.8948948948948949,238,278,876,894
1979.0892P,,vielmehr,0.1883202099737533,0.24015748031496062,0.8768768768768769,0.8948948948948949,287,366,876,894
1979.0892P,,den,0.24606299212598426,0.2683727034120735,0.8768768768768769,0.8948948948948949,375,409,876,894
1979.0892P,,meine,0.2769028871391076,0.31299212598425197,0.8768768768768769,0.8948948948948949,422,477,876,894
1979.0892P,,Seele,0.3195538057742782,0.35170603674540685,0.8768768768768769,0.8948948948948949,487,536,876,894
1979.0892P,,liebt,0.35761154855643046,0.3851706036745407,0.8768768768768769,0.8948948948948949,545,587,876,894
1979.0892P,,.,0.38648293963254593,0.39041994750656167,0.8768768768768769,0.8948948948948949,589,595,876,894
1979.0892P,,Dame,0.05249343832020997,0.09186351706036745,0.8828828828828829,0.9129129129129129,80,140,882,912
1979.0892P,,wann,0.09711286089238845,0.13057742782152232,0.8928928928928929,0.9099099099099099,148,199,892,909
1979.0892P,,sie,0.13713910761154854,0.15223097112860892,0.8928928928928929,0.9099099099099099,209,232,892,909
1979.0892P,,Fleisch,0.15813648293963253,0.20144356955380577,0.8928928928928929,0.9099099099099099,241,307,892,909
1979.0892P,,und,0.20603674540682415,0.229002624671916,0.8928928928928929,0.9099099099099099,314,349,892,909
1979.0892P,,Blut,0.23622047244094488,0.2637795275590551,0.8928928928928929,0.9099099099099099,360,402,892,909
1979.0892P,,erhihen,0.2664041994750656,0.3156167979002625,0.8928928928928929,0.9099099099099099,406,481,892,909
1979.0892P,,und,0.3261154855643045,0.3510498687664042,0.8928928928928929,0.9099099099099099,497,535,892,909
1979.0892P,,abmallen,0.35826771653543305,0.4140419947506562,0.8928928928928929,0.9099099099099099,546,631,892,909
1979.0892P,,",",0.41732283464566927,0.4225721784776903,0.8928928928928929,0.9099099099099099,636,644,892,909
1979.0892P,,Sann,0.08136482939632546,0.12335958005249344,0.908908908908909,0.9269269269269269,124,188,908,926
1979.0892P,,Satan,0.1325459317585302,0.16994750656167978,0.908908908908909,0.9269269269269269,202,259,908,926
1979.0892P,,und,0.17585301837270342,0.1994750656167979,0.9099099099099099,0.9279279279279279,268,304,909,927
1979.0892P,,die,0.2053805774278215,0.22244094488188976,0.9099099099099099,0.9279279279279279,313,339,909,927
1979.0892P,,Welt,0.22769028871391075,0.2585301837270341,0.9099099099099099,0.928928928928929,347,394,909,928
1979.0892P,,dieselbige,0.2650918635170604,0.32349081364829396,0.9099099099099099,0.92992992992993,404,493,909,929
1979.0892P,,betrübt,0.32808398950131235,0.37598425196850394,0.9109109109109109,0.9309309309309309,500,573,910,930
1979.0892P,,ft,0.09317585301837271,0.10564304461942257,0.923923923923924,0.944944944944945,142,161,923,944
1979.0892P,,er,0.10826771653543307,0.1220472440944882,0.923923923923924,0.944944944944945,165,186,923,944
1979.0892P,,der,0.1279527559055118,0.15026246719160105,0.923923923923924,0.944944944944945,195,229,923,944
1979.0892P,,Lebens,0.15485564304461943,0.1994750656167979,0.923923923923924,0.944944944944945,236,304,923,944
1979.0892P,,Baum,0.20603674540682415,0.24671916010498687,0.923923923923924,0.944944944944945,314,376,923,944
1979.0892P,,",",0.24671916010498687,0.25065616797900264,0.924924924924925,0.9459459459459459,376,382,924,945
1979.0892P,,der,0.25393700787401574,0.27296587926509186,0.924924924924925,0.9459459459459459,387,416,924,945
1979.0892P,,gibt,0.27755905511811024,0.3031496062992126,0.924924924924925,0.9459459459459459,423,462,924,945
1979.0892P,,ims,0.3064304461942257,0.3300524934383202,0.924924924924925,0.9459459459459459,467,503,924,945
1979.0892P,,solche,0.33267716535433073,0.37073490813648297,0.924924924924925,0.9459459459459459,507,565,924,945
1979.0892P,,Frücht,0.37598425196850394,0.42191601049868765,0.924924924924925,0.9469469469469469,573,643,924,946
1979.0892P,,Die,0.08333333333333333,0.10826771653543307,0.9429429429429429,0.964964964964965,127,165,942,964
1979.0892P,,Honig,0.11286089238845144,0.15223097112860892,0.9429429429429429,0.964964964964965,172,232,942,964
1979.0892P,,übertrifft,0.15879265091863518,0.2178477690288714,0.9429429429429429,0.9669669669669669,242,332,942,966
1979.0892P,,",",0.21653543307086615,0.2204724409448819,0.943943943943944,0.965965965965966,330,336,943,965
1979.0892P,,wann,0.22244094488188976,0.255249343832021,0.943943943943944,0.965965965965966,339,389,943,965
1979.0892P,,man,0.2618110236220472,0.28805774278215224,0.943943943943944,0.965965965965966,399,439,943,965
1979.0892P,,sie,0.2926509186351706,0.30708661417322836,0.943943943943944,0.9669669669669669,446,468,943,966
1979.0892P,,recht,0.3110236220472441,0.3438320209973753,0.944944944944945,0.9669669669669669,474,524,944,966
1979.0892P,,versucht,0.3484251968503937,0.40223097112860895,0.944944944944945,0.9669669669669669,531,613,944,966
1979.0892P,,.,0.4041994750656168,0.4074803149606299,0.944944944944945,0.9669669669669669,616,621,944,966
1979.0892P,,Herbsimonat,0.4376640419947507,0.5564304461942258,0.8248248248248248,0.8578578578578578,667,848,824,857
1979.0892P,,Septembre,0.4389763779527559,0.547244094488189,0.8648648648648649,0.8998998998998999,669,834,864,899
1979.0892P,,.,0.5479002624671916,0.5551181102362205,0.8668668668668669,0.8998998998998999,835,846,866,899
1979.0892P,,Mais,0.5636482939632546,0.6030183727034121,0.8668668668668669,0.8998998998998999,859,919,866,899
1979.0892P,,Jesus,0.6095800524934383,0.6489501312335958,0.8668668668668669,0.9009009009009009,929,989,866,900
1979.0892P,,donne,0.6581364829396326,0.7014435695538058,0.8678678678678678,0.9009009009009009,1003,1069,867,900
1979.0892P,,plus,0.7040682414698163,0.7368766404199475,0.8678678678678678,0.9019019019019019,1073,1123,867,901
1979.0892P,,.,0.734251968503937,0.7421259842519685,0.8688688688688688,0.9019019019019019,1119,1131,868,901
1979.0892P,,Quand,0.7460629921259843,0.7946194225721784,0.8688688688688688,0.9029029029029029,1137,1211,868,902
1979.0892P,,notre,0.7952755905511811,0.8313648293963255,0.8688688688688688,0.9029029029029029,1212,1267,868,902
1979.0892P,,ame,0.8359580052493438,0.863517060367454,0.8698698698698699,0.9029029029029029,1274,1316,869,902
1979.0892P,,oft,0.868766404199475,0.8877952755905512,0.8698698698698699,0.9029029029029029,1324,1353,869,902
1979.0892P,,sombre,0.8904199475065617,0.9402887139107612,0.8698698698698699,0.9049049049049049,1357,1433,869,904
1979.0892P,,",",0.9409448818897638,0.9481627296587927,0.8708708708708709,0.9039039039039038,1434,1445,870,903
1979.0892P,,vient,0.5866141732283464,0.6213910761154856,0.8958958958958959,0.9129129129129129,894,947,895,912
1979.0892P,,à,0.6292650918635171,0.6384514435695539,0.8958958958958959,0.9129129129129129,959,973,895,912
1979.0892P,,son,0.64501312335958,0.6699475065616798,0.8958958958958959,0.9129129129129129,983,1021,895,912
1979.0892P,,I,0.562992125984252,0.5761154855643045,0.9119119119119119,0.9319319319319319,858,878,911,931
1979.0892P,,querit,0.5859580052493438,0.6272965879265092,0.9119119119119119,0.9319319319319319,893,956,911,931
1979.0892P,,.,0.6266404199475065,0.6325459317585301,0.9119119119119119,0.9319319319319319,955,964,911,931
1979.0892P,,Car,0.6404199475065617,0.6646981627296588,0.9119119119119119,0.9319319319319319,976,1013,911,931
1979.0892P,,il,0.6712598425196851,0.681758530183727,0.9119119119119119,0.9319319319319319,1023,1039,911,931
1979.0892P,,est,0.6856955380577427,0.7060367454068242,0.9119119119119119,0.9319319319319319,1045,1076,911,931
1979.0892P,,un,0.7112860892388452,0.7276902887139107,0.9119119119119119,0.9319319319319319,1084,1109,911,931
1979.0892P,,arbre,0.7388451443569554,0.7755905511811023,0.9119119119119119,0.9319319319319319,1126,1182,911,931
1979.0892P,,de,0.7828083989501312,0.7965879265091863,0.9119119119119119,0.9319319319319319,1193,1214,911,931
1979.0892P,,la,0.8051181102362205,0.8188976377952756,0.9119119119119119,0.9319319319319319,1227,1248,911,931
1979.0892P,,vie,0.8261154855643045,0.8458005249343832,0.9119119119119119,0.9319319319319319,1259,1289,911,931
1979.0892P,,.,0.8510498687664042,0.8576115485564304,0.9119119119119119,0.9319319319319319,1297,1307,911,931
1979.0892P,,Plus,0.562992125984252,0.5971128608923885,0.9279279279279279,0.94994994994995,858,910,927,949
1979.0892P,,doux,0.60498687664042,0.6384514435695539,0.9279279279279279,0.94994994994995,922,973,927,949
1979.0892P,,que,0.6430446194225722,0.6653543307086615,0.9279279279279279,0.94994994994995,980,1014,927,949
1979.0892P,,le,0.6725721784776902,0.6824146981627297,0.9279279279279279,0.94994994994995,1025,1040,927,949
1979.0892P,,miel,0.6889763779527559,0.7224409448818898,0.9279279279279279,0.94994994994995,1050,1101,927,949
1979.0892P,,est,0.7270341207349081,0.7473753280839895,0.9279279279279279,0.94994994994995,1108,1139,927,949
1979.0892P,,toujours,0.7539370078740157,0.8103674540682415,0.9279279279279279,0.94994994994995,1149,1235,927,949
1979.0892P,,son,0.8208661417322834,0.8464566929133859,0.9279279279279279,0.94994994994995,1251,1290,927,949
1979.0892P,,fruit,0.8523622047244095,0.8871391076115486,0.9279279279279279,0.94994994994995,1299,1352,927,949
1979.0892P,,Il,0.5643044619422573,0.5807086614173228,0.9479479479479479,0.9679679679679679,860,885,947,967
1979.0892P,,nous,0.5846456692913385,0.6167979002624672,0.9479479479479479,0.9679679679679679,891,940,947,967
