accession_number,description,score,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
2004.027,Clothing,0.5821897,0.079589844,0.82421875,0.4375,0.9453125,80,823,568,1228
2004.028,Figurine,0.76212054,0.2109375,0.76953125,0.025756836,0.953125,106,388,10,360
2004.028,Sculpture,0.72270876,0.2109375,0.76953125,0.025756836,0.953125,106,388,10,360
2004.028,Sculpture,0.7077593,0.43164062,0.6328125,0.029785156,0.47265625,218,319,11,179
2004.028,Sculpture,0.5803258,0.421875,0.515625,0.16894531,0.43164062,213,260,64,163
2004.028,Figurine,0.5588528,0.43164062,0.6328125,0.029785156,0.47265625,218,319,11,179
2004.028,Footwear,0.511703,0.34375,0.4140625,0.73046875,0.87109375,173,209,276,329
2004.031,Sculpture,0.64552003,0.3046875,0.7109375,0.011657715,0.984375,305,711,17,1477
2004.034,Painting,0.6605723,0.03149414,0.9765625,0.029663086,0.921875,42,1299,30,921
2004.037,Person,0.79434305,0.53515625,0.96484375,0.088378906,0.953125,757,1365,88,953
2004.037,Dress,0.7858391,0.5625,0.9609375,0.3125,0.93359375,796,1360,312,934
2004.037,Person,0.7291128,0.091308594,0.328125,0.111816406,0.43945312,129,464,112,439
2004.037,Person,0.65622437,0.091308594,0.328125,0.111816406,0.43945312,129,464,112,439
2004.037,Necklace,0.6377142,0.14550781,0.24609375,0.31054688,0.42773438,206,348,311,428
2004.037,Clothing,0.624176,0.5625,0.9609375,0.3125,0.93359375,796,1360,312,934
2004.037,Person,0.601753,0.53515625,0.96484375,0.088378906,0.953125,757,1365,88,953
2004.039,Painting,0.81068134,0.017089844,0.9765625,0.026000977,0.96875,17,977,26,969
2004.040,Painting,0.62564427,0.23535156,0.74609375,0.16015625,0.8515625,235,746,261,1387
2004.041,Painting,0.67160314,0.21679688,0.796875,0.15332031,0.875,217,797,250,1425
2004.042,Painting,0.6411585,0.083984375,0.95703125,0.09423828,0.8984375,32,367,27,253
2004.044,Flower,0.64434946,0.37695312,0.8203125,0.49804688,0.97265625,136,295,174,339
2004.044,Flower,0.6250728,0.029663086,0.39648438,0.5859375,0.984375,11,143,204,344
2004.045,Clothing,0.56529886,0.77734375,0.87890625,0.53515625,0.734375,321,363,270,370
2004.045,Person,0.5583831,0.037353516,0.20117188,0.19140625,0.546875,15,83,96,276
2004.045,Person,0.5580014,0.546875,0.77734375,0.671875,0.8671875,226,321,339,437
2004.045,Clothing,0.5517986,0.09082031,0.26367188,0.5703125,0.71875,38,109,287,362
2004.045,Person,0.5476695,0.037597656,0.29882812,0.6015625,0.93359375,16,123,303,471
2004.045,Person,0.52746433,0.765625,0.89453125,0.50390625,0.73828125,316,369,254,372
2004.045,Clothing,0.524006,0.5546875,0.765625,0.6796875,0.86328125,229,316,343,435
2004.045,Clothing,0.5163534,0.041015625,0.18554688,0.21972656,0.43359375,17,77,111,219
2004.045,Person,0.51171875,0.83984375,0.9765625,0.58203125,0.77734375,347,403,293,392
2004.046,Clothing,0.57158244,0.75390625,0.97265625,0.7109375,0.90625,312,403,358,457
2004.046,Person,0.5219581,0.625,0.96484375,0.64453125,0.94921875,259,399,325,478
2004.048,Greeting card,0.88974404,0.104003906,0.875,0.14941406,0.91796875,40,332,44,268
2004.050,Painting,0.6574095,0.15429688,0.8359375,0.111328125,0.6796875,34,185,35,215
2004.055,Painting,0.5276399,0.18066406,0.8046875,0.17773438,0.62109375,47,208,64,224
2004.073,Painting,0.7310683,0.0016021729,0.98828125,0.052734375,0.9375,1,451,19,338
2004.077,Poster,0.57242966,0.040527344,0.98828125,0.059570312,0.953125,18,436,20,315
2004.078,Tent,0.92513335,0.123046875,0.453125,0.80078125,0.984375,35,128,326,401
2004.079,Person,0.5469981,0.42773438,0.73828125,0.6015625,0.85546875,127,219,260,370
2004.086a,Door,0.74695635,0.36523438,0.45507812,0.48242188,0.79296875,516,643,482,793
2004.087a,Door,0.7575792,0.36132812,0.45507812,0.49023438,0.79296875,512,644,490,793
2004.088a,Lobster,0.6699126,0.0146484375,0.98828125,0.50390625,0.94140625,2,158,248,464
2004.088a,Animal,0.6018041,0.0146484375,0.98828125,0.50390625,0.94140625,2,158,248,464
2004.088b,Cat,0.7825576,0.011108398,1.0,0.045166016,0.91015625,2,168,22,449
2004.089,Bowl,0.92808485,0.091308594,0.96875,0.19433594,0.8203125,137,1457,194,820
2004.090,Bowl,0.85905576,0.09863281,0.8984375,0.064941406,0.96484375,125,1143,65,964
2004.091,Vase,0.93531215,0.11279297,0.87109375,0.09375,0.921875,113,871,141,1386
2005.001a,Person,0.5499192,0.5859375,0.99609375,0.0,0.9921875,586,996,0,1336
2005.001b,Painting,0.74722683,0.020996094,0.97265625,0.045166016,0.9765625,21,973,57,1238
2005.001c,Painting,0.7045727,0.052734375,0.95703125,0.040283203,0.98046875,53,957,53,1295
2005.001c,Hat,0.6818705,0.51171875,0.69921875,0.140625,0.234375,512,699,186,310
2005.001c,Person,0.59382415,0.36132812,0.734375,0.09863281,0.83203125,361,734,130,1099
2005.001d,Picture frame,0.5435304,0.033203125,0.95703125,0.03564453,0.9609375,37,1053,36,961
2005.006,Poster,0.7643491,0.12890625,0.87109375,0.06542969,0.9296875,46,314,31,440
2005.008,Poster,0.7753945,0.18066406,0.81640625,0.068847656,0.9296875,65,294,33,440
2005.009,Poster,0.51915324,0.25390625,0.73046875,0.09033203,0.921875,254,730,119,1210
2005.010,Person,0.7800832,0.17382812,0.8046875,0.22070312,0.625,63,290,172,487
2005.010,Person,0.7121794,0.43359375,0.76171875,0.66796875,0.8046875,156,274,520,627
2005.010,Person,0.70723367,0.10888672,0.43945312,0.66015625,0.80078125,39,158,514,624
2005.010,Clothing,0.6157385,0.44140625,0.75390625,0.7265625,0.8046875,159,271,566,627
2005.010,Clothing,0.5881886,0.23925781,0.640625,0.3125,0.5703125,86,231,243,444
2005.010,Person,0.5463239,0.76171875,0.95703125,0.72265625,0.80859375,274,345,563,630
2005.011,Poster,0.68476903,0.012268066,1.0,0.010437012,0.984375,4,360,7,690
2005.015,Poster,0.8179404,0.14941406,0.8671875,0.07519531,0.921875,54,312,36,436
2005.016,Poster,0.749835,0.064453125,0.93359375,0.03173828,0.96875,23,336,27,827
2005.018,Airplane,0.6967372,0.16015625,0.38867188,0.37890625,0.6328125,81,196,91,152
2005.019,Person,0.6927545,0.38476562,0.78515625,0.17773438,0.921875,222,452,45,235
2005.019,Person,0.64308673,0.09033203,0.40039062,0.24707031,0.8984375,52,231,63,229
2005.019,Poster,0.537915,0.031982422,0.96484375,0.048095703,0.95703125,18,556,12,244
2005.021,Poster,0.6607857,0.0107421875,0.984375,0.0027770996,1.0,4,354,2,561
2005.022,Poster,0.58350027,0.045410156,0.9609375,0.026489258,0.96875,45,961,39,1409
2005.025,Poster,0.673429,0.057617188,0.9453125,0.034423828,0.96875,13,211,17,488
2005.026,Animal,0.6202956,0.21679688,0.8515625,0.12792969,0.890625,78,307,84,585
2005.026,Poster,0.57145166,0.044189453,0.9609375,0.034423828,0.96875,16,346,23,636
2005.027,Person,0.7314552,0.23046875,0.8828125,0.1484375,0.890625,83,318,70,421
2005.027,Person,0.5926561,0.23046875,0.8828125,0.1484375,0.890625,83,318,70,421
2005.027,Outerwear,0.5834521,0.26757812,0.87109375,0.35351562,0.8984375,96,314,167,425
2005.027,Poster,0.53677404,0.0703125,0.921875,0.07519531,0.921875,25,332,36,436
2005.029,Person,0.7891422,0.24511719,0.8046875,0.12597656,0.75390625,71,234,77,461
2005.029,Poster,0.65360403,0.009338379,0.98046875,0.004211426,0.98046875,3,285,3,600
2005.031c,Painting,0.610195,0.044433594,0.94921875,0.048095703,0.859375,44,949,55,983
2005.031d,Painting,0.5806131,0.048828125,0.9453125,0.053955078,0.8984375,49,945,63,1041
2005.031f,Painting,0.5667923,0.047607422,0.953125,0.064941406,0.8828125,48,953,75,1022
2005.031h,Painting,0.568333,0.024658203,0.95703125,0.030151367,0.97265625,25,956,35,1128
2005.031j,Painting,0.68783844,0.036865234,0.95703125,0.07519531,0.9296875,37,957,87,1078
2005.032,Painting,0.67492414,0.07910156,0.921875,0.072265625,0.9375,79,922,86,1114
2005.032,Hat,0.63112575,0.29492188,0.7890625,0.18261719,0.46289062,295,789,217,550
2005.032,Sun hat,0.61075497,0.29492188,0.7890625,0.18261719,0.46289062,295,789,217,550
2005.033,Sculpture,0.7491943,0.23632812,0.75390625,0.025634766,0.97265625,236,754,38,1459
2005.033,Figurine,0.6998791,0.23632812,0.75390625,0.025634766,0.97265625,236,754,38,1459
2005.034,Bowl,0.9175613,0.036621094,0.96484375,0.080078125,0.91796875,67,1763,80,918
2005.035,Jug,0.7249038,0.06982422,0.90625,0.19726562,0.84765625,70,906,297,1275
2005.035,Pitcher,0.6983037,0.06982422,0.90625,0.19726562,0.84765625,70,906,297,1275
2005.035,Vase,0.61044663,0.06982422,0.90625,0.19726562,0.84765625,70,906,297,1275
2005.036,Painting,0.65609413,0.08154297,0.91796875,0.044677734,0.94140625,82,918,82,1721
2005.037,Poster,0.5486838,0.06542969,0.9140625,0.052490234,0.953125,65,914,95,1733
2005.041,Guitar,0.68594253,0.36328125,0.796875,0.046142578,0.46875,363,797,59,599
2005.041,Person,0.5906742,0.27929688,0.78515625,0.012145996,0.80078125,279,785,16,1023
2006.001,Poster,0.6176147,0.037841797,0.953125,0.0390625,0.9453125,13,334,18,424
2006.004,Poster,0.63268197,0.04296875,0.94921875,0.025512695,0.95703125,43,949,33,1254
2006.006,Footwear,0.6569595,0.48242188,0.53125,0.52734375,0.6953125,261,288,190,250
2006.006,Footwear,0.61709064,0.42773438,0.47851562,0.58203125,0.72265625,232,259,210,260
2006.006,Animal,0.60506237,0.47070312,0.90234375,0.15917969,0.890625,255,489,57,321
2006.006,Animal,0.5949452,0.004852295,0.39453125,0.24414062,0.859375,3,214,88,309
2006.006,Animal,0.5443279,0.765625,0.984375,0.088378906,0.59375,415,534,32,214
2006.007,Person,0.52145535,0.24902344,0.5078125,0.296875,0.8203125,233,476,426,1176
2006.007,Painting,0.5116868,0.024780273,0.984375,0.025024414,0.984375,23,922,36,1412
2006.012,Sculpture,0.6892219,0.06542969,0.90625,0.16699219,0.93359375,31,424,76,425
2006.012,Figurine,0.5925051,0.06542969,0.90625,0.16699219,0.93359375,31,424,76,425
2006.014,Bracelet,0.8037753,0.19824219,0.79296875,0.140625,0.8515625,297,1189,141,852
2006.015,Painting,0.82693285,0.057128906,0.94921875,0.037841797,0.953125,57,948,50,1252
2007.007,Clothing,0.6126042,0.69921875,0.85546875,0.4296875,0.75,252,308,220,383
2007.007,Person,0.6008259,0.6875,0.859375,0.41210938,0.74609375,248,309,211,381
2007.007,Person,0.51928717,0.12695312,0.31640625,0.359375,0.69921875,46,114,184,357
2007.011,Clothing,0.736763,0.06591797,0.359375,0.49414062,0.73046875,20,111,249,368
2007.011,Person,0.7141802,0.74609375,0.9921875,0.45117188,0.859375,231,308,227,433
2007.011,Person,0.6670199,0.625,0.94140625,0.640625,0.91796875,194,292,323,463
2007.011,Person,0.6540647,0.625,0.94140625,0.640625,0.91796875,194,292,323,463
2007.011,Clothing,0.6387813,0.74609375,0.9921875,0.45117188,0.859375,231,308,227,433
2007.011,Person,0.638317,0.0154418945,0.37890625,0.4609375,0.83203125,5,117,232,419
2007.011,Person,0.620158,0.0154418945,0.37890625,0.4609375,0.83203125,5,117,232,419
2007.011,Person,0.61085624,0.49414062,0.75390625,0.5078125,0.796875,153,234,256,402
2007.011,Clothing,0.6065619,0.49414062,0.74609375,0.53125,0.75,153,231,268,378
2007.011,Person,0.60256404,0.74609375,0.9921875,0.45117188,0.859375,231,308,227,433
2007.012,Person,0.5174535,0.103027344,0.51953125,0.6640625,0.92578125,28,142,293,408
2007.014,Sculpture,0.6819441,0.53125,0.98046875,0.063964844,0.953125,165,304,32,480
2007.014,Sculpture,0.5081052,0.04345703,0.45898438,0.16992188,0.94921875,13,142,86,478
2007.015,Person,0.5711049,0.53515625,0.91015625,0.31835938,0.8671875,214,363,160,437
2007.015,Clothing,0.5669673,0.53515625,0.91015625,0.31835938,0.8671875,214,363,160,437
2007.016,Painting,0.64165586,0.056884766,0.953125,0.041015625,0.9609375,24,396,21,484
2007.020,Painting,0.74055576,0.014709473,0.96484375,0.017089844,0.921875,6,386,9,465
2007.021,Person,0.59456736,0.40625,0.66015625,0.5,0.96875,205,333,190,369
2007.021,Clothing,0.5558036,0.55859375,0.80078125,0.30859375,0.83203125,282,404,118,317
2007.021,Person,0.5287575,0.5546875,0.80078125,0.23535156,0.8515625,280,404,90,324
2007.021,Clothing,0.5249679,0.41015625,0.66015625,0.54296875,0.96875,207,333,207,369
2007.021,Person,0.51051986,0.009277344,0.1953125,0.22265625,0.8203125,5,98,85,313
2007.021,Person,0.5091689,0.546875,0.8125,0.23828125,0.8671875,276,410,91,330
2007.022,Person,0.50641096,0.40039062,0.6640625,0.49023438,0.98046875,202,335,186,373
2007.023,Clothing,0.52594554,0.26757812,0.5625,0.29296875,0.9453125,135,284,115,372
2007.024,Clothing,0.64675826,0.6640625,0.91796875,0.37304688,0.78515625,335,463,145,305
2007.024,Clothing,0.5768121,0.2890625,0.77734375,0.35546875,0.96875,146,392,138,377
2007.027,Person,0.5011229,0.16796875,0.87109375,0.056396484,0.94921875,60,314,25,426
2007.028,Person,0.6414391,0.060546875,0.28710938,0.375,0.8828125,31,145,156,367
2007.028,Person,0.62339616,0.060546875,0.28710938,0.375,0.8828125,31,145,156,367
2007.028,Animal,0.61983013,0.25976562,0.3671875,0.72265625,0.875,131,185,301,364
2007.028,Clothing,0.6034495,0.06225586,0.26757812,0.42382812,0.7421875,31,135,176,309
2007.028,Person,0.59593576,0.69921875,0.99609375,0.22070312,0.80859375,352,502,92,336
2007.028,Animal,0.56833035,0.18261719,0.2890625,0.75390625,0.875,92,146,314,364
2007.028,Person,0.5525986,0.43945312,0.6171875,0.31445312,0.5859375,221,311,131,244
2007.029,Person,0.7243848,0.453125,0.62890625,0.47460938,0.9375,228,317,171,338
2007.029,Person,0.64888936,0.17773438,0.38085938,0.35351562,0.83203125,90,192,127,300
2007.029,Clothing,0.60207707,0.453125,0.62890625,0.47460938,0.9375,228,317,171,338
2007.029,Clothing,0.52508426,0.73046875,0.8125,0.36132812,0.50390625,368,410,130,181
2007.029,Person,0.52405155,0.59375,0.71875,0.27929688,0.515625,299,362,101,186
2007.029,Clothing,0.52106136,0.59765625,0.72265625,0.30859375,0.5234375,301,364,111,188
2007.030,Person,0.8450326,0.03149414,0.9765625,0.140625,0.98828125,11,352,66,462
2007.030,Outerwear,0.5448354,0.057617188,0.9765625,0.34375,0.90625,21,352,161,423
2007.030,Clothing,0.51696837,0.057617188,0.9765625,0.34375,0.90625,21,352,161,423
2007.031,Person,0.5337783,0.016845703,0.5390625,0.59765625,1.0,6,194,297,497
2007.031,Person,0.51204723,0.28125,0.6015625,0.3046875,0.5859375,101,217,151,291
2007.032,Person,0.5565076,0.4296875,0.77734375,0.65234375,0.96875,217,392,249,369
2007.032,Person,0.5167574,0.0234375,0.44140625,0.47460938,0.95703125,12,222,181,365
2007.033,Painting,0.67405796,0.03515625,0.9921875,0.045410156,0.8828125,46,1312,45,883
2007.035,Clothing,0.59992653,0.171875,0.5078125,0.09375,0.36328125,62,183,52,201
2007.035,Person,0.56879044,0.17089844,0.51953125,0.07714844,0.37890625,62,187,43,210
2007.036,Person,0.5336407,0.4375,0.84765625,0.05053711,0.75390625,173,336,22,330
2007.037,Person,0.5070323,0.099609375,0.48242188,0.018432617,0.28515625,39,191,9,142
2007.041a,Painting,0.6227575,0.011474609,0.99609375,0.014160156,0.98046875,6,502,5,380
2007.041b,Painting,0.5368628,0.0026245117,0.99609375,0.023071289,0.97265625,1,502,9,379
2007.041b,Person,0.5051231,0.234375,0.66796875,0.30664062,0.96875,118,337,120,378
2007.043,Person,0.66699415,0.25976562,0.54296875,0.15625,0.87890625,122,254,59,334
2007.047,Person,0.66162235,0.38867188,0.83203125,0.5,0.81640625,126,270,259,423
2007.047,Person,0.6341671,0.013793945,0.3046875,0.58203125,0.78125,4,99,301,405
2007.047,Person,0.61269957,0.19921875,0.41601562,0.40820312,0.64453125,65,135,211,334
2007.047,Person,0.5938775,0.20703125,0.78125,0.63671875,0.93359375,67,253,330,484
2007.047,Person,0.56420845,0.003250122,0.14648438,0.43554688,0.63671875,1,47,226,330
2007.047,Clothing,0.53790885,0.19628906,0.4296875,0.42382812,0.62890625,64,139,220,326
2007.047,Clothing,0.5347864,0.20703125,0.78125,0.63671875,0.93359375,67,253,330,484
2007.047,Clothing,0.5104881,0.013793945,0.3046875,0.58203125,0.78125,4,99,301,405
2007.048,Person,0.8318168,0.38671875,0.9375,0.4609375,0.703125,139,338,232,354
2007.048,Clothing,0.6222708,0.027954102,0.75,0.17089844,0.88671875,10,270,86,447
2007.050,Person,0.6012088,0.86328125,0.984375,0.296875,0.984375,703,801,107,354
2007.050,Person,0.5851625,0.43554688,0.59375,0.24609375,0.94921875,355,483,89,342
2007.050,Person,0.5721916,0.8203125,0.90234375,0.40625,0.8671875,668,735,146,312
2007.050,Person,0.5604586,0.71484375,0.8203125,0.40039062,0.8984375,582,668,144,323
2007.050,Person,0.5587375,0.86328125,0.984375,0.296875,0.984375,703,801,107,354
2007.050,Person,0.55394626,0.2109375,0.40039062,0.2890625,0.91796875,172,326,104,330
2007.050,Person,0.51822233,0.43554688,0.59375,0.24609375,0.94921875,355,483,89,342
2007.050,Clothing,0.5174815,0.71875,0.80859375,0.46679688,0.80078125,585,658,168,288
2007.050,Person,0.50395006,0.2109375,0.40039062,0.2890625,0.91796875,172,326,104,330
2007.051,Clothing,0.57483655,0.5625,0.9609375,0.11035156,0.6875,284,484,52,326
2007.051,Person,0.5693801,0.5625,0.9609375,0.11035156,0.6875,284,484,52,326
2007.051,Clothing,0.55625516,0.022216797,0.3359375,0.35351562,0.8828125,11,169,168,418
2007.051,Person,0.55462116,0.022216797,0.3359375,0.35351562,0.8828125,11,169,168,418
2007.051,Person,0.54679024,0.35742188,0.5546875,0.421875,0.7265625,180,280,200,344
2007.052,Animal,0.5899832,0.59765625,0.7109375,0.6953125,0.8515625,215,256,199,244
2007.053,Painting,0.7310683,0.111816406,0.8671875,0.106933594,0.8984375,112,867,124,1040
2007.053,Hat,0.6614892,0.26367188,0.734375,0.13769531,0.33789062,264,734,159,391
2007.054a,Painting,0.74610484,0.010681152,0.984375,0.031982422,0.9453125,16,1513,32,944
2007.054b,Painting,0.7286673,0.015563965,0.96875,0.03881836,0.96484375,24,1519,39,964
2007.056,Hat,0.7463525,0.21679688,0.734375,0.051513672,0.26367188,78,264,24,122
2007.057,Painting,0.6566848,0.020629883,0.97265625,0.045166016,0.9140625,7,350,22,444
2007.058,Painting,0.6141125,0.008850098,0.9765625,0.005340576,0.8671875,3,352,3,434
2007.060,Chest of drawers,0.8473285,0.14257812,0.84375,0.107910156,0.85546875,190,1125,108,855
2007.060,Cabinetry,0.664873,0.14257812,0.84375,0.107910156,0.85546875,190,1125,108,855
2007.060,Nightstand,0.5656289,0.14257812,0.84375,0.107910156,0.85546875,190,1125,108,855
2007.060,Filing cabinet,0.56139886,0.14257812,0.84375,0.107910156,0.85546875,190,1125,108,855
2007.063,Train,0.86288536,0.17578125,0.94140625,0.55859375,0.8984375,176,941,881,1418
2007.064,Poster,0.6161506,0.027832031,0.9765625,0.020996094,0.99609375,28,977,33,1578
2007.068,Hat,0.71217996,0.51953125,0.71875,0.09814453,0.18652344,520,719,154,294
2007.068,Fedora,0.5711727,0.51953125,0.71875,0.09814453,0.18652344,520,719,154,294
2007.069,Painting,0.7042586,0.15234375,0.88671875,0.09326172,0.7890625,203,1182,93,789
2007.070b,Pants,0.70351386,0.27929688,0.375,0.73046875,0.88671875,370,497,730,886
2007.070b,Sculpture,0.65288067,0.30273438,0.53125,0.20507812,0.609375,401,704,205,609
2007.070b,Clothing,0.5680792,0.27929688,0.375,0.73046875,0.88671875,370,497,730,886
2007.070b,Person,0.5539246,0.22558594,0.3984375,0.37109375,0.88671875,299,528,371,886
2007.070b,Coat,0.5435541,0.22265625,0.39453125,0.48242188,0.7890625,295,523,482,788
2007.070b,Outerwear,0.5322484,0.22265625,0.39453125,0.48242188,0.7890625,295,523,482,788
2007.070b,Person,0.5244268,0.22558594,0.3984375,0.37109375,0.88671875,299,528,371,886
2007.070d,Painting,0.73926336,0.083496094,0.90625,0.060302734,0.9453125,83,906,80,1256
2007.070f,Person,0.6845342,0.38476562,0.76953125,0.10839844,0.72265625,385,770,145,965
2007.070f,Person,0.65956795,0.38476562,0.76953125,0.10839844,0.72265625,385,770,145,965
2007.070g,Person,0.90730023,0.16308594,0.859375,0.12890625,0.86328125,163,859,172,1153
2007.070g,Pants,0.7999909,0.20800781,0.79296875,0.45117188,0.765625,208,793,603,1023
2007.070g,Shoe,0.7783286,0.15039062,0.32617188,0.74609375,0.8515625,150,326,997,1138
2007.070g,Top,0.74595416,0.27539062,0.71484375,0.23925781,0.49609375,275,715,320,663
2007.070g,Footwear,0.70015943,0.15136719,0.32421875,0.7578125,0.8515625,151,324,1012,1138
2007.070g,Clothing,0.67946595,0.20800781,0.79296875,0.45117188,0.765625,208,793,603,1023
2007.070g,Clothing,0.67861056,0.26171875,0.7578125,0.24511719,0.609375,262,758,327,814
2007.070g,Shoe,0.6707911,0.6875,0.859375,0.765625,0.8515625,688,859,1023,1138
2007.070g,Footwear,0.6611346,0.6875,0.859375,0.765625,0.8515625,688,859,1023,1138
2007.070g,Shirt,0.5672093,0.27539062,0.71484375,0.23925781,0.49609375,275,715,320,663
2007.071f,Sculpture,0.669879,0.24023438,0.8671875,0.15722656,0.7265625,240,867,229,1058
2007.071f,Person,0.5077125,0.32617188,0.84375,0.16015625,0.66796875,326,844,233,973
2007.071j,Lighting,0.63665676,0.21191406,0.8828125,0.14550781,0.84765625,212,883,215,1255
2007.071j,Mirror,0.57142115,0.21191406,0.8828125,0.14550781,0.84765625,212,883,215,1255
2008.001,Person,0.7750279,0.10888672,0.8984375,0.05908203,0.92578125,46,376,29,455
2008.001,Clothing,0.6308626,0.104003906,0.890625,0.53125,0.92578125,43,372,261,455
2008.001,Picture frame,0.61050564,0.036376953,0.95703125,0.004699707,0.97265625,15,400,2,479
2008.002,Person,0.9033827,0.12890625,0.90625,0.08886719,0.94140625,52,369,44,467
2008.002,Clothing,0.790758,0.16699219,0.90625,0.44335938,0.921875,68,369,220,457
2008.003,Person,0.91336644,0.13085938,0.90234375,0.09472656,0.94140625,53,368,47,466
2008.003,Clothing,0.7773323,0.18261719,0.90234375,0.45898438,0.921875,75,368,227,456
2008.004,Person,0.84349215,0.15234375,0.91015625,0.11425781,0.94921875,55,328,51,422
2008.004,Clothing,0.7253767,0.23242188,0.91015625,0.4453125,0.9296875,84,328,198,414
2008.005,Person,0.88766325,0.107421875,0.90625,0.071777344,0.94140625,44,370,36,466
2008.005,Clothing,0.78936553,0.140625,0.90234375,0.43554688,0.921875,57,368,216,456
2008.006,Person,0.87842536,0.16796875,0.8984375,0.10253906,0.9296875,69,367,51,459
2008.006,Clothing,0.7395248,0.17871094,0.88671875,0.49414062,0.921875,73,362,244,455
2008.007,Person,0.867823,0.13769531,0.88671875,0.08642578,0.94140625,56,361,43,467
2008.007,Clothing,0.71028185,0.15820312,0.88671875,0.47070312,0.92578125,64,361,233,459
2008.008,Person,0.88123083,0.18261719,0.88671875,0.11767578,0.92578125,74,361,58,458
2008.008,Clothing,0.7558253,0.19726562,0.8984375,0.5078125,0.921875,80,366,251,456
2008.009,Person,0.773224,0.111816406,0.90625,0.067871094,0.92578125,47,379,33,455
2008.010,Person,0.8011302,0.14746094,0.87109375,0.07128906,0.93359375,62,365,35,460
2008.010,Necklace,0.72510064,0.42382812,0.65625,0.515625,0.625,178,275,254,308
2008.011,Person,0.81075394,0.115234375,0.9140625,0.083984375,0.93359375,48,382,41,459
2008.011,Clothing,0.7516729,0.1171875,0.8984375,0.58984375,0.93359375,49,376,290,459
2008.012,Clothing,0.8241589,0.087402344,0.875,0.62109375,0.9296875,35,353,304,456
2008.012,Person,0.7917291,0.0859375,0.90234375,0.12158203,0.92578125,35,364,60,454
2008.012,Top,0.5288397,0.087402344,0.875,0.62109375,0.9296875,35,353,304,456
2008.013,Person,0.8390845,0.103515625,0.91796875,0.16113281,0.9375,40,359,78,457
2008.013,Clothing,0.7720624,0.11425781,0.921875,0.6640625,0.9296875,45,360,323,453
2008.014,Person,0.84589696,0.15820312,0.8359375,0.15234375,0.921875,64,339,74,450
2008.014,Clothing,0.7840468,0.16796875,0.86328125,0.63671875,0.9296875,68,350,311,454
2008.014,Picture frame,0.65760636,0.017944336,0.98046875,0.014892578,0.98046875,7,397,7,478
2008.014,Person,0.5911387,0.15820312,0.8359375,0.15234375,0.921875,64,339,74,450
2008.015,Person,0.8837524,0.23925781,0.88671875,0.16601562,0.9296875,97,359,82,458
2008.015,Clothing,0.75779396,0.265625,0.89453125,0.59765625,0.92578125,108,362,295,456
2008.015,Picture frame,0.6925528,0.052978516,0.98046875,0.034179688,0.984375,21,397,17,485
2008.015,Person,0.5031766,0.23925781,0.88671875,0.16601562,0.9296875,97,359,82,458
2008.016,Person,0.8803624,0.15429688,0.890625,0.0859375,0.94140625,64,372,42,463
2008.016,Clothing,0.7829097,0.234375,0.8984375,0.44726562,0.93359375,98,376,220,459
2008.016,Picture frame,0.5204452,0.041015625,0.94921875,0.0107421875,0.984375,17,397,5,484
2008.017,Fedora,0.82178336,0.26953125,0.80859375,0.071777344,0.36523438,113,338,35,179
2008.017,Person,0.6777783,0.11425781,0.8984375,0.076171875,0.921875,48,376,37,453
2008.017,Person,0.63787526,0.11425781,0.8984375,0.076171875,0.921875,48,376,37,453
2008.017,Sun hat,0.60210454,0.26953125,0.80859375,0.071777344,0.36523438,113,338,35,179
2008.017,Hat,0.57939065,0.26953125,0.80859375,0.071777344,0.36523438,113,338,35,179
2008.017,Clothing,0.52495277,0.107421875,0.89453125,0.54296875,0.921875,45,374,267,453
2008.018,Person,0.8453278,0.15722656,0.83984375,0.09863281,0.94140625,64,342,49,466
2008.019,Person,0.8173072,0.12207031,0.875,0.071777344,0.94140625,49,354,36,466
2008.020,Person,0.8089466,0.15429688,0.859375,0.099121094,0.94140625,63,350,49,467
2008.021,Person,0.8804374,0.18164062,0.859375,0.09863281,0.921875,74,350,49,456
2008.022,Person,0.861402,0.13476562,0.8515625,0.075683594,0.94140625,55,347,37,466
2008.023,Person,0.8154433,0.09667969,0.9296875,0.07763672,0.9296875,39,377,38,459
2008.023,Clothing,0.6937085,0.10107422,0.91015625,0.67578125,0.92578125,41,369,334,457
2008.023,Top,0.62837964,0.10107422,0.91015625,0.67578125,0.92578125,41,369,334,457
2008.024,Person,0.8569327,0.09765625,0.91015625,0.11816406,0.94140625,40,369,58,464
2008.024,Clothing,0.7771661,0.10644531,0.91015625,0.671875,0.9296875,43,369,331,458
2008.025,Person,0.7876745,0.09667969,0.91015625,0.107910156,0.91796875,39,369,54,463
2008.025,Clothing,0.7096735,0.10107422,0.91015625,0.65625,0.91796875,41,369,331,463
2008.025,Top,0.6860744,0.10107422,0.91015625,0.65625,0.91796875,41,369,331,463
2008.025,Person,0.50003487,0.09667969,0.91015625,0.107910156,0.91796875,39,369,54,463
2008.026,Person,0.78793365,0.106933594,0.921875,0.099609375,0.9296875,43,372,49,456
2008.026,Top,0.7457685,0.10449219,0.921875,0.63671875,0.9296875,42,372,313,456
2008.026,Clothing,0.70839214,0.10449219,0.921875,0.63671875,0.9296875,42,372,313,456
2008.026,Person,0.5081814,0.106933594,0.921875,0.099609375,0.9296875,43,372,49,456
