act_id,qid,filename,url
55595,,Rothenburg_-_Klingengasse_16_-_Hausspruch.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Rothenburg%20-%20Klingengasse%2016%20-%20Hausspruch.jpg
50273,Q20538924,Rouen_Cathedral_Boston_W1356.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Rouen%20Cathedral%20Boston%20W1356.jpg
50306,,Rouen_Cathedral_Fa%C3%A7ade_and_Tour_d%27Albane_(Morning_Effect)_SC197957.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Rouen%20Cathedral%20Fa%C3%A7ade%20and%20Tour%20d%27Albane%20(Morning%20Effect)%20SC197957.jpg
56659,,Roundel_with_Christ_Healing_the_Blind_Man_MET_DP250442.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Roundel%20with%20Christ%20Healing%20the%20Blind%20Man%20MET%20DP250442.jpg
55215,Q19892431,Rubens-Feast_of_Simon_the_Pharisee.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Rubens-Feast%20of%20Simon%20the%20Pharisee.jpg
55418,Q27968165,Rubens_Reconciliation_of_Jacob_and_Esau.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Rubens%20Reconciliation%20of%20Jacob%20and%20Esau.jpg
56995,,Rubric_and_full-page_miniature_of_God_and_Abraham_(NYPL_b12455533-426528).tif,http://commons.wikimedia.org/wiki/Special:FilePath/Rubric%20and%20full-page%20miniature%20of%20God%20and%20Abraham%20(NYPL%20b12455533-426528).tif
57754,,Rudolf_Schiestl_Dorfklatsch_nach_der_Kirche.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Rudolf%20Schiestl%20Dorfklatsch%20nach%20der%20Kirche.jpg
58149,Q20487849,Ruger_Donoho_-_Shepherd_-_1975.114_-_Smithsonian_American_Art_Museum.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ruger%20Donoho%20-%20Shepherd%20-%201975.114%20-%20Smithsonian%20American%20Art%20Museum.jpg
56618,,Ruizanglada_-_Cristo_Negro_180x150_1995_A-L_-_Catalogo_1995_Palacio_de_Sastago_Zaragoza.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ruizanglada%20-%20Cristo%20Negro%20180x150%201995%20A-L%20-%20Catalogo%201995%20Palacio%20de%20Sastago%20Zaragoza.jpg
55717,,Ruscheweyh_Bendemann_Babylon.gif,http://commons.wikimedia.org/wiki/Special:FilePath/Ruscheweyh%20Bendemann%20Babylon.gif
51099,Q20563900,S%C3%A9bastien_Bourdon_-_Christ_and_the_Samaritan_Woman_-_68.23_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/S%C3%A9bastien%20Bourdon%20-%20Christ%20and%20the%20Samaritan%20Woman%20-%2068.23%20-%20Museum%20of%20Fine%20Arts.jpg
51100,Q20563962,S%C3%A9bastien_Bourdon_-_Rebecca_and_Eleazar_-_68.24_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/S%C3%A9bastien%20Bourdon%20-%20Rebecca%20and%20Eleazar%20-%2068.24%20-%20Museum%20of%20Fine%20Arts.jpg
55855,,S%C3%B6der%C3%A5kra_kyrka04.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/S%C3%B6der%C3%A5kra%20kyrka04.JPG
56275,,S%C3%B6raby_kyrka_Tavla_021.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/S%C3%B6raby%20kyrka%20Tavla%20021.JPG
56703,Q17780704,SA_1831-Ketelschuurster.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/SA%201831-Ketelschuurster.jpg
55752,,SEVEN_SINS_TO_BE_AVOIDED_IN_LIFE.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/SEVEN%20SINS%20TO%20BE%20AVOIDED%20IN%20LIFE.jpg
55466,,SG_OT_The_house_of_Job_falls_on_his_children_Bartolo_di_Fredi.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/SG%20OT%20The%20house%20of%20Job%20falls%20on%20his%20children%20Bartolo%20di%20Fredi.JPG
57672,,SINAI3fol19v.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/SINAI3fol19v.jpg
57671,,SINAI3fol27v.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/SINAI3fol27v.jpg
57674,,SINAI3fol7.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/SINAI3fol7.jpg
57673,,SINAI3fol8.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/SINAI3fol8.jpg
56108,,SZ_Tour_%E6%B7%B1%E5%9C%B3%E5%9C%92%E5%8D%9A%E5%9C%92_Shenzhen_International_Garden_and_Flower_Expo_Park_sculptures_children_visitors_Aug-2010.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/SZ%20Tour%20%E6%B7%B1%E5%9C%B3%E5%9C%92%E5%8D%9A%E5%9C%92%20Shenzhen%20International%20Garden%20and%20Flower%20Expo%20Park%20sculptures%20children%20visitors%20Aug-2010.JPG
56898,,"Sacred_Heart_church,_Peace._-_Szent_L%C3%A1szl%C3%B3_Street,_Kom%C3%A1rom,_Hungary.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Sacred%20Heart%20church,%20Peace.%20-%20Szent%20L%C3%A1szl%C3%B3%20Street,%20Kom%C3%A1rom,%20Hungary.jpg"
57400,,"Sacrifice_d._Abraham;_Loue_don_de_Dieu_(Sacrifice_of_Abraham,_Praise_the_gift_of_God)_-_Recto_(16099058663).jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Sacrifice%20d.%20Abraham;%20Loue%20don%20de%20Dieu%20(Sacrifice%20of%20Abraham,%20Praise%20the%20gift%20of%20God)%20-%20Recto%20(16099058663).jpg"
54822,,Sacrifice_of_Isaac-Caravaggio_(c._1603).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sacrifice%20of%20Isaac-Caravaggio%20(c.%201603).jpg
54823,,Sacrifice_of_Isaac-Caravaggio_(c._1603).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sacrifice%20of%20Isaac-Caravaggio%20(c.%201603).jpg
55531,Q20555718,Sacrifice_of_the_Old_Covenant_Rubens.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sacrifice%20of%20the%20Old%20Covenant%20Rubens.jpg
55630,,Sacro_Monte_di_Orta_014.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Sacro%20Monte%20di%20Orta%20014.JPG
56217,,Sagrada_Fam%C3%ADlia._Fa%C3%A7ana_de_la_Gl%C3%B2ria_(porta_central).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sagrada%20Fam%C3%ADlia.%20Fa%C3%A7ana%20de%20la%20Gl%C3%B2ria%20(porta%20central).jpg
56758,,Sagrada_Fam%C3%ADlia._Portal_de_la_Fe_(Jes%C3%BAs_treballant).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sagrada%20Fam%C3%ADlia.%20Portal%20de%20la%20Fe%20(Jes%C3%BAs%20treballant).jpg
56312,,Saint-Gonery.Drei.Heilige.Koenige.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Saint-Gonery.Drei.Heilige.Koenige.jpg
55598,,"Saint-Malo_monument,_Jersey.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Saint-Malo%20monument,%20Jersey.jpg"
54762,,Saint-Sulpice-de-Favi%C3%A8res_stalles_481.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Saint-Sulpice-de-Favi%C3%A8res%20stalles%20481.JPG
54758,,Saint_%C3%89tienne-%C3%89glise_Notre_Dame-20110117-J%C3%A9sus_au_puits_de_Jacob.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20%C3%89tienne-%C3%89glise%20Notre%20Dame-20110117-J%C3%A9sus%20au%20puits%20de%20Jacob.jpg
57373,,"Saint_Aloysius_Church_(Columbus,_Ohio)_-_stained_glass,_The_forgiveness_of_Sins.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Aloysius%20Church%20(Columbus,%20Ohio)%20-%20stained%20glass,%20The%20forgiveness%20of%20Sins.jpg"
57250,,"Saint_Aloysius_Church_(Columbus,_Ohio)_-_stained_glass,_The_forgiveness_of_Sins.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Aloysius%20Church%20(Columbus,%20Ohio)%20-%20stained%20glass,%20The%20forgiveness%20of%20Sins.jpg"
55903,,"Saint_Anthony_Catholic_Church_(Temperance,_MI)_-_loaves_and_fish_mural.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Anthony%20Catholic%20Church%20(Temperance,%20MI)%20-%20loaves%20and%20fish%20mural.jpg"
57514,,"Saint_Anthony_Catholic_Church_(Temperance,_MI)_-_loaves_and_fish_mural.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Anthony%20Catholic%20Church%20(Temperance,%20MI)%20-%20loaves%20and%20fish%20mural.jpg"
55546,,"Saint_Anthony_Convent,_Canind%C3%A9,_Cear%C3%A1,_Brazil_(Franciscans)_-_Eucharistic_Chapel_03.JPG?uselang=enlamps%20museum","http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Anthony%20Convent,%20Canind%C3%A9,%20Cear%C3%A1,%20Brazil%20(Franciscans)%20-%20Eucharistic%20Chapel%2003.JPG?uselang=enlamps%20museum"
55537,,"Saint_Anthony_of_Padua_Church,_Bento_Goncalves,_Brazil_00.JPG?uselang=enceiling%20chapelle","http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Anthony%20of%20Padua%20Church,%20Bento%20Goncalves,%20Brazil%2000.JPG?uselang=enceiling%20chapelle"
55288,,"Saint_Charles_Seminary_(Carthagena,_Ohio),_Chapel_of_the_Assumption,_tabernacle_and_mosaic.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Charles%20Seminary%20(Carthagena,%20Ohio),%20Chapel%20of%20the%20Assumption,%20tabernacle%20and%20mosaic.jpg"
56818,,"Saint_Elizabeth_Ann_Seton_Parish_(Pickerington,_Ohio)_-_stained_glass,_The_Father.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Elizabeth%20Ann%20Seton%20Parish%20(Pickerington,%20Ohio)%20-%20stained%20glass,%20The%20Father.jpg"
57772,,"Saint_Francis_of_Assisi_Church,_Coyoacan,_Federal_District,_Mexico009.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Francis%20of%20Assisi%20Church,%20Coyoacan,%20Federal%20District,%20Mexico009.jpg"
56341,,Saint_Gabriel_the_Archangel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Gabriel%20the%20Archangel.jpg
56770,,"Saint_John_Neumann_Church_(Sunbury,_Ohio)_-_stained_glass,_the_Wedding_at_Cana.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20John%20Neumann%20Church%20(Sunbury,%20Ohio)%20-%20stained%20glass,%20the%20Wedding%20at%20Cana.jpg"
55652,,Saint_John_of_Rila_(Ivan_Rilski).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20John%20of%20Rila%20(Ivan%20Rilski).jpg
56030,,Saint_John_the_Baptist_Preaching_to_the_Masses_in_the_Wilderness_oil_on_oak_panel_by_Pieter_Brueghel_the_Younger.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20John%20the%20Baptist%20Preaching%20to%20the%20Masses%20in%20the%20Wilderness%20oil%20on%20oak%20panel%20by%20Pieter%20Brueghel%20the%20Younger.jpg
56382,,Saint_John_the_Baptist_Preaching_to_the_Masses_in_the_Wilderness_oil_on_oak_panel_by_Pieter_Brueghel_the_Younger.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20John%20the%20Baptist%20Preaching%20to%20the%20Masses%20in%20the%20Wilderness%20oil%20on%20oak%20panel%20by%20Pieter%20Brueghel%20the%20Younger.jpg
50338,,"Saint_Mary_Magdalen.1320.Ugolino_di_Nerio._Boston,_MFA.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Mary%20Magdalen.1320.Ugolino%20di%20Nerio.%20Boston,%20MFA.jpg"
57580,,"Saint_Mary_Magdalene_Church_(Columbus,_Ohio)_-_mosaic,_Israelites_apply_blood_of_the_paschal_lamb_to_the_doorpost.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Mary%20Magdalene%20Church%20(Columbus,%20Ohio)%20-%20mosaic,%20Israelites%20apply%20blood%20of%20the%20paschal%20lamb%20to%20the%20doorpost.jpg"
56471,,"Saint_Mary_of_the_Presentation_Catholic_Church_(Geneva,_Indiana)_-_stained_glass,_Christ_forgive_a_penitent.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Mary%20of%20the%20Presentation%20Catholic%20Church%20(Geneva,%20Indiana)%20-%20stained%20glass,%20Christ%20forgive%20a%20penitent.jpg"
56389,,"Saint_Paul_at_his_Writing-Desk,_by_Rembrandt.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Paul%20at%20his%20Writing-Desk,%20by%20Rembrandt.jpg"
55907,,Saint_Pierre_tentant_de_marcher_sur_les_eaux_by_Fran%C3%A7ois_Boucher.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Pierre%20tentant%20de%20marcher%20sur%20les%20eaux%20by%20Fran%C3%A7ois%20Boucher.jpg
56481,,Saint_sofia_bulgaria_icon.gif,http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20sofia%20bulgaria%20icon.gif
57915,,"Saints_Kings_Church,_3000_R%C3%ADo_Consulado_Avenue,_Venustiano_Carranza,_Federal_District,_Mexico06_-_Paz_y_bien.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Saints%20Kings%20Church,%203000%20R%C3%ADo%20Consulado%20Avenue,%20Venustiano%20Carranza,%20Federal%20District,%20Mexico06%20-%20Paz%20y%20bien.jpg"
57908,,Saline_May_2015_11_(First_Presbyterian_Church_Prayer_%26_Meditation_Garden).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Saline%20May%202015%2011%20(First%20Presbyterian%20Church%20Prayer%20%26%20Meditation%20Garden).jpg
54978,Q21725522,Salomon_Koninck_-_Parable_of_the_Workers_in_the_Vineyard_-_WGA12249.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Salomon%20Koninck%20-%20Parable%20of%20the%20Workers%20in%20the%20Vineyard%20-%20WGA12249.jpg
57265,,"Salomon_de_Bray_-_Jael,_Deborah_and_Barak_-_WGA03141.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Salomon%20de%20Bray%20-%20Jael,%20Deborah%20and%20Barak%20-%20WGA03141.jpg"
55259,Q2133670,Saltiri_anglocatal%C3%A0_f1r.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Saltiri%20anglocatal%C3%A0%20f1r.jpg
55261,,Saltiri_anglocatal%C3%A0_f93r.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Saltiri%20anglocatal%C3%A0%20f93r.jpg
54754,,Samarit%C3%A1nka.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Samarit%C3%A1nka.JPG
54766,Q84422877,Samaritana_by_Julio_Romero_de_Torres.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Samaritana%20by%20Julio%20Romero%20de%20Torres.jpg
54764,,Samaritana_di_Pietro_Benvenuti.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Samaritana%20di%20Pietro%20Benvenuti.jpg
54710,,Samaritaner-serie.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Samaritaner-serie.jpg
57605,,"Samuel_Palmer,_The_Sleeping_Shepherd;_Early_Morning,_1857,_NGA_9505.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Samuel%20Palmer,%20The%20Sleeping%20Shepherd;%20Early%20Morning,%201857,%20NGA%209505.jpg"
55851,,Samuel_Palmer_-_A_Shepherd_and_his_Flock_under_the_Moon_and_Stars_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Samuel%20Palmer%20-%20A%20Shepherd%20and%20his%20Flock%20under%20the%20Moon%20and%20Stars%20-%20Google%20Art%20Project.jpg
57933,Q23756462,Samuel_Palmer_-_The_Harvest_Moon_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Samuel%20Palmer%20-%20The%20Harvest%20Moon%20-%20Google%20Art%20Project.jpg
57282,,Samuel_e_david.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Samuel%20e%20david.jpg
50630,Q20771738,Samuel_reproving_Saul.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Samuel%20reproving%20Saul.jpg
56109,,"San_Francisco,_California._The_father_of_these_children_is_being_held_as_a_dangerous_enemy_alien._._._._-_NARA_-_536456.tif","http://commons.wikimedia.org/wiki/Special:FilePath/San%20Francisco,%20California.%20The%20father%20of%20these%20children%20is%20being%20held%20as%20a%20dangerous%20enemy%20alien.%20.%20.%20.%20-%20NARA%20-%20536456.tif"
55538,,San_Rafael_church_wall_detail2.JPG?uselang=enceiling%20chapelle,http://commons.wikimedia.org/wiki/Special:FilePath/San%20Rafael%20church%20wall%20detail2.JPG?uselang=enceiling%20chapelle
55888,,"San_pietro_in_vincoli,_monumento_a_giulio_II,_02.JPG","http://commons.wikimedia.org/wiki/Special:FilePath/San%20pietro%20in%20vincoli,%20monumento%20a%20giulio%20II,%2002.JPG"
54293,,"Sandro_Botticelli,_The_Temptation_of_Christ.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Sandro%20Botticelli,%20The%20Temptation%20of%20Christ.jpg"
54294,,"Sandro_Botticelli,_The_Temptation_of_Christ.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Sandro%20Botticelli,%20The%20Temptation%20of%20Christ.jpg"
54295,,"Sandro_Botticelli,_The_Temptation_of_Christ.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Sandro%20Botticelli,%20The%20Temptation%20of%20Christ.jpg"
58102,,Sandro_Botticelli_-_The_Mystical_Nativity_(detail)_-_WGA2844.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sandro%20Botticelli%20-%20The%20Mystical%20Nativity%20(detail)%20-%20WGA2844.jpg
56867,,"Sankt_Matteus_kyrka_(Metodistf%C3%B6rsamling)_i_Kvillestan_p%C3%A5_Hisingen_i_G%C3%B6teborg,_den_6_sept_2006,_bild_16.JPG","http://commons.wikimedia.org/wiki/Special:FilePath/Sankt%20Matteus%20kyrka%20(Metodistf%C3%B6rsamling)%20i%20Kvillestan%20p%C3%A5%20Hisingen%20i%20G%C3%B6teborg,%20den%206%20sept%202006,%20bild%2016.JPG"
55347,,Sankt_Matthaeus_Kirke_Copenhagen_altarpiece_detail3.jpg#,http://commons.wikimedia.org/wiki/Special:FilePath/Sankt%20Matthaeus%20Kirke%20Copenhagen%20altarpiece%20detail3.jpg#
57931,,Sano_di_Pietro._Madonna_of_Mercy.1440s_Private_coll..jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sano%20di%20Pietro.%20Madonna%20of%20Mercy.1440s%20Private%20coll..jpg
50204,Q20560505,Sano_di_Pietro_-_Virgin_and_Child_with_Four_Angels_-_WGA20782.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sano%20di%20Pietro%20-%20Virgin%20and%20Child%20with%20Four%20Angels%20-%20WGA20782.jpg
56965,,Santa_Maria_dei_Carmini_(Venice)_-_Chapel_of_St._Anthony_of_Padua_-_Elisha_by_Tommaso_Rues.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Maria%20dei%20Carmini%20(Venice)%20-%20Chapel%20of%20St.%20Anthony%20of%20Padua%20-%20Elisha%20by%20Tommaso%20Rues.jpg
54439,,"Santa_Prassede_-_Mosaic,_Chapel_of_San_Zeno.JPG","http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Prassede%20-%20Mosaic,%20Chapel%20of%20San%20Zeno.JPG"
56117,,Santo_Domingo_de_Silos_Relief_092.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Santo%20Domingo%20de%20Silos%20Relief%20092.jpg
56099,,Santo_Domingo_en_oraci%C3%B3n_(Boston).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Santo%20Domingo%20en%20oraci%C3%B3n%20(Boston).jpg
57774,,Santuario_de_la_Divina_Misericordia_de_Guayaquil_(17613500314).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Santuario%20de%20la%20Divina%20Misericordia%20de%20Guayaquil%20(17613500314).jpg
49988,,Sarcophage_de_Drausin_03.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Sarcophage%20de%20Drausin%2003.JPG
57471,,Sarcophage_de_Drausin_03.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Sarcophage%20de%20Drausin%2003.JPG
55129,,Sarkophag_mit_biblischen_Szenen_Liebieghaus_1501_image04.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sarkophag%20mit%20biblischen%20Szenen%20Liebieghaus%201501%20image04.jpg
56185,,Sat_ud_(Henningsen).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sat%20ud%20(Henningsen).jpg
57694,,Satan_Smiting_Job_with_Boils_Butts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Satan%20Smiting%20Job%20with%20Boils%20Butts.jpg
54997,Q11691365,Satansowing.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Satansowing.JPG
55751,Q18689337,Saturnino_Herr%C3%A1n_-_The_offering_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Saturnino%20Herr%C3%A1n%20-%20The%20offering%20-%20Google%20Art%20Project.jpg
57190,,"Savannah_Sparrow,_Passerculus_sandwichensis,_nestlings_baby_birds,_in_nest_AB_Canada_(1).jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Savannah%20Sparrow,%20Passerculus%20sandwichensis,%20nestlings%20baby%20birds,%20in%20nest%20AB%20Canada%20(1).jpg"
54277,,"Schadow,FW-Die_klugen_und_t%C3%B6richten_Jungfrauen-2.JPG","http://commons.wikimedia.org/wiki/Special:FilePath/Schadow,FW-Die%20klugen%20und%20t%C3%B6richten%20Jungfrauen-2.JPG"
55277,,Schlachtengalerie_Decke.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Schlachtengalerie%20Decke.jpg
51119,Q20565862,Schmerzensmann.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Schmerzensmann.jpg
57791,,"Schw%C3%A9idsbengen,_Biergpriedegt.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Schw%C3%A9idsbengen,%20Biergpriedegt.jpg"
56284,,Schwabach_Stadtkirche_-_Katharinenaltar_Fl%C3%BCgel_4a.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Schwabach%20Stadtkirche%20-%20Katharinenaltar%20Fl%C3%BCgel%204a.jpg
56260,,"Sculpture_%22Bearing_Witness,%22_by_Martin_Puryear_at_the_Environmental_Protection_Agency,_Ronald_Reagan_Building,_Washington,_D.C_LCCN2013634580.tif","http://commons.wikimedia.org/wiki/Special:FilePath/Sculpture%20%22Bearing%20Witness,%22%20by%20Martin%20Puryear%20at%20the%20Environmental%20Protection%20Agency,%20Ronald%20Reagan%20Building,%20Washington,%20D.C%20LCCN2013634580.tif"
57360,,"Sealing_of_Christ%27s_Tomb_(Russia,_19th_c.).jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Sealing%20of%20Christ%27s%20Tomb%20(Russia,%2019th%20c.).jpg"
55456,,Sebastiano_del_Piombo_-_Christ_Carrying_the_Cross_-_WGA21099.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sebastiano%20del%20Piombo%20-%20Christ%20Carrying%20the%20Cross%20-%20WGA21099.jpg
56589,,"Sedes_Sapientiae,_Maasland,_11th-12th_century,_with_Madonna%27s_head_from_a_Sedes_Sapientiae,_1st_half_of_16th_century_-_Museum_M_-_Leuven,_Belgium_-_DSC04879.JPG","http://commons.wikimedia.org/wiki/Special:FilePath/Sedes%20Sapientiae,%20Maasland,%2011th-12th%20century,%20with%20Madonna%27s%20head%20from%20a%20Sedes%20Sapientiae,%201st%20half%20of%2016th%20century%20-%20Museum%20M%20-%20Leuven,%20Belgium%20-%20DSC04879.JPG"
55187,,Sergey_Korovin_-_Pentecost.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sergey%20Korovin%20-%20Pentecost.jpg
55693,,Service-for-the-dead.M.M.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Service-for-the-dead.M.M.jpg
56302,,Seven_Sacraments_-_Confirmation_II_(1645)_Nicolas_Poussin.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Seven%20Sacraments%20-%20Confirmation%20II%20(1645)%20Nicolas%20Poussin.jpg
56197,,Seventy_Disciples.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Seventy%20Disciples.jpg
57009,,"Shaw_Butte_School_Mosaic,_2012_-_panoramio.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Shaw%20Butte%20School%20Mosaic,%202012%20-%20panoramio.jpg"
55977,,She_Changes_Sculpture_In_Porto.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/She%20Changes%20Sculpture%20In%20Porto.jpg
57277,,Sheba_demin.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sheba%20demin.jpg
57022,,"Shishkin,_Ivan_-_Morning_in_a_Pine_Forest.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Shishkin,%20Ivan%20-%20Morning%20in%20a%20Pine%20Forest.jpg"
