qid,label_en,description_en,act_uuid,act,act_ref1_hash,act_ref1_retrieved_nodeId,act_ref1_retrieved_val,act_ref1_retrieved_prec,inventory_number_uuid,inventory_number,inventory_number_collection,inventory_number_ref1_hash,inventory_number_ref1_referenceUrl,inventory_number_ref1_retrieved_nodeId,inventory_number_ref1_retrieved_val,inventory_number_ref1_retrieved_prec,title_uuid,title,title_ref1_hash,title_ref1_referenceUrl,title_ref1_retrieved_nodeId,title_ref1_retrieved_val,title_ref1_retrieved_prec,creator_uuid,creator,creator_object_has_role,creator_ref1_hash,creator_ref1_referenceUrl,creator_ref1_retrieved_nodeId,creator_ref1_retrieved_val,creator_ref1_retrieved_prec,instance_of_uuid,instance_of,instance_of_ref1_hash,instance_of_ref1_referenceUrl,instance_of_ref1_retrieved_nodeId,instance_of_ref1_retrieved_val,instance_of_ref1_retrieved_prec,inception_uuid,inception_nodeId,inception_val,inception_prec,inception_earliest_date_nodeId,inception_earliest_date_val,inception_earliest_date_prec,inception_latest_date_nodeId,inception_latest_date_val,inception_latest_date_prec,inception_sourcing_circumstances,inception_ref1_hash,inception_ref1_referenceUrl,inception_ref1_retrieved_nodeId,inception_ref1_retrieved_val,inception_ref1_retrieved_prec,country_of_origin_uuid,country_of_origin,country_of_origin_ref1_hash,country_of_origin_ref1_referenceUrl,country_of_origin_ref1_retrieved_nodeId,country_of_origin_ref1_retrieved_val,country_of_origin_ref1_retrieved_prec,copyright_status_uuid,copyright_status,copyright_status_applies_to_jurisdiction,copyright_status_determination_method,copyright_status_ref1_hash,copyright_status_ref1_referenceUrl,copyright_status_ref1_retrieved_nodeId,copyright_status_ref1_retrieved_val,copyright_status_ref1_retrieved_prec,image_uuid,image,image_ref1_hash,image_ref1_referenceUrl,image_ref1_retrieved_nodeId,image_ref1_retrieved_val,image_ref1_retrieved_prec,collection_uuid,collection,collection_ref1_hash,collection_ref1_referenceUrl,collection_ref1_retrieved_nodeId,collection_ref1_retrieved_val,collection_ref1_retrieved_prec
Q111821963,Kiss of Judas,painting by Hans Holbein,3BA260AC-5287-4C08-BBE0-366FCDBDCF84,55465,516ed13243d092beac4cce2fe22292dc3c4a51b0,0a581ff4-a8d4-45f0-a958-69076d434a54,2022-04-04T00:00:00Z,11,,,,,,,,,04F097FC-9200-4AF1-B22A-24BB1DDFF51E,Kiss of Judas,01e0be0e07de21a92f6c0119853621b707b83706,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55465,cd1a57f9-95df-428d-95e9-159f2acf06b0,2022-04-04T00:00:00Z,11,91526920-9932-47FD-A86E-5C7D4C64D7D1,Q48319,,01e0be0e07de21a92f6c0119853621b707b83706,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55465,1d0032b5-9e95-4539-b06c-8a9e13b3e214,2022-04-04T00:00:00Z,11,E9CAEEDA-CB82-4DDB-9866-60272EB3F122,Q3305213,6ebf3c9022d7b6ec63cf86f1ca2c373464ff9a24,https://commons.wikimedia.org/wiki/File:Hans_Holbein_d._J._020.jpg,800948e6-b84f-449b-8077-7d662369e686,2022-04-04T00:00:00Z,11,0D69B728-DEF0-4680-A6E8-150228BBC47C,4b157b40-82a5-44b1-a606-16afb5f2c1f2,1523-01-01T00:00:00Z,9,,,,,,,Q5727902,01e0be0e07de21a92f6c0119853621b707b83706,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55465,8f7b0c93-ce7b-415a-b23b-ef9f7dee30ae,2022-04-04T00:00:00Z,11,7788F17F-6A79-411F-8107-EC89939ADAB2,Q39,01e0be0e07de21a92f6c0119853621b707b83706,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55465,7f70b452-b9f8-455f-ae54-f8ca409a6b11,2022-04-04T00:00:00Z,11,EA3657B9-C0E5-4B96-8E62-B52CEBDE5E45,Q19652,Q60332278,Q29940705,,,,,,7CB7803A-8C2B-485A-9A5A-E33D5F9E9F9A,http://commons.wikimedia.org/wiki/Special:FilePath/Hans%20Holbein%20d.%20J.%20020.jpg,01e0be0e07de21a92f6c0119853621b707b83706,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55465,26217f49-2abf-409b-b88f-99bdd94da6c3,2022-04-04T00:00:00Z,11,,,,,,,
Q111821964,Kiss of Peace,photograph by Julia Margaret Cameron,42C55E70-9A17-4B0E-9D9A-9E070656361D,55493,516ed13243d092beac4cce2fe22292dc3c4a51b0,ed3869ee-b022-470a-8342-819167becf76,2022-04-04T00:00:00Z,11,,,,,,,,,B31C2DC3-282B-47AE-97C1-4D53E93EDDA4,Kiss of Peace,6579612592e1f90d4c4dd5d9604c9fe5c5dd496e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55493,59f0030b-e92f-4437-b863-829b72016ee2,2022-04-04T00:00:00Z,11,989C8D37-877A-4377-9C10-04ED918984C2,Q230120,,6579612592e1f90d4c4dd5d9604c9fe5c5dd496e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55493,f7a633ea-9b1f-40d2-af2f-fa767bde942e,2022-04-04T00:00:00Z,11,37F70608-B5AC-4A6E-B185-4129AC490000,Q125191,6579612592e1f90d4c4dd5d9604c9fe5c5dd496e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55493,2c160790-a399-4bc1-b968-cfb42698d213,2022-04-04T00:00:00Z,11,BBA58C05-F8E7-4719-8A58-0B036C623DBD,4c46e06c-b150-451d-96cc-d7c2c2f97ae5,1869-01-01T00:00:00Z,9,,,,,,,,6579612592e1f90d4c4dd5d9604c9fe5c5dd496e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55493,36a9b017-3edc-469c-8d20-d61a18f106e6,2022-04-04T00:00:00Z,11,4D701B41-4BCF-4B98-9435-23993F366619,Q145,6579612592e1f90d4c4dd5d9604c9fe5c5dd496e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55493,6ce3f85b-98ba-4fe3-9f5a-49c658b8c4f6,2022-04-04T00:00:00Z,11,42DD7B6A-64FC-4FF3-8A19-E8B25005D0BC,Q19652,Q60332278,Q29940705,,,,,,19431229-507E-49EF-AE53-6EBCBE4F55A0,http://commons.wikimedia.org/wiki/Special:FilePath/Cameron%20Kuss%20des%20Friedens%201869.jpg,6579612592e1f90d4c4dd5d9604c9fe5c5dd496e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55493,6b869434-f293-4ed4-a301-4f589d3cc8e4,2022-04-04T00:00:00Z,11,,,,,,,
Q111821965,Knocking on Heaven's Door,sculpture by Kinga Dunikowska,EFE2C703-ED83-4F09-BA50-D118E88BEA70,55494,516ed13243d092beac4cce2fe22292dc3c4a51b0,a6e4d41a-8e4b-40c8-b343-cb7f7cb8dae5,2022-04-04T00:00:00Z,11,,,,,,,,,5E0A9F9C-31BA-4B80-B818-E7951EAFD657,Knocking on Heaven's Door,842fbf6b62864a33e060b9c6508c0867d7d5ad9c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55494,1bd9fe82-aa3d-4c80-83df-eaeafa3a4c11,2022-04-04T00:00:00Z,11,974285E7-796B-4AAF-8296-3104BBC416B8,Q11739308,,842fbf6b62864a33e060b9c6508c0867d7d5ad9c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55494,c6b5a32d-7cf5-427f-8f23-7a9b7b9e2a33,2022-04-04T00:00:00Z,11,44D8A1A4-9581-417B-95E6-39D77A6F52B6,Q860861,842fbf6b62864a33e060b9c6508c0867d7d5ad9c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55494,6d387c7b-b649-4ccf-bb12-065ce38f595a,2022-04-04T00:00:00Z,11,B8301536-1783-44BD-B3A1-931ABE931EA5,95ada2cf-0926-4b85-ac53-0904be58db10,2004-01-01T00:00:00Z,9,,,,,,,,842fbf6b62864a33e060b9c6508c0867d7d5ad9c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55494,06a02e6e-7372-4231-bbd4-df735c95b17a,2022-04-04T00:00:00Z,11,,,,,,,,,,,,,,,,,0977555E-CEC3-4BA8-BC69-D9231154B701,http://commons.wikimedia.org/wiki/Special:FilePath/K-dunikowska-knocking-on-heavens-door-2004-b.jpg,842fbf6b62864a33e060b9c6508c0867d7d5ad9c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55494,94487d4f-e209-4abb-8039-fd89615729e8,2022-04-04T00:00:00Z,11,,,,,,,
Q111821966,"Lamb, Virgin's Monastery",painting by Cláudio Pastro,A5BC6261-3BCE-4F6E-9EB9-DEBE98D8B9E0,58720,8e12652cfa185834a4698eeacfbc142b4f1db7ce,237ebfee-42f4-4f79-af7f-d391e905aff8,2022-03-30T00:00:00Z,11,,,,,,,,,41526DE2-29CE-4D15-A67B-3FD3FB66735C,"Lamb, Virgin's Monastery",f66b94b4e11b7e0fe62d32e72301614e46fb6b76,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58720,afa9af3b-1936-4f77-9077-0b750fcb13b0,2022-03-30T00:00:00Z,11,FB25CCB7-6890-4C70-8E72-00D95D13EDC0,Q14459343,,,,,,,137DA68D-6E1D-4E57-97DF-10F3AAD5D273,Q3305213,f66b94b4e11b7e0fe62d32e72301614e46fb6b76,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58720,bda7a7f2-89f1-45a4-ae34-21408903b559,2022-03-30T00:00:00Z,11,,,,,,,,,,,,,,,,,CD00CAAC-086F-42A5-B386-9DC9D0501F0B,Q155,f66b94b4e11b7e0fe62d32e72301614e46fb6b76,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58720,78018e1b-842e-46c5-be0f-141fe77264dc,2022-03-30T00:00:00Z,11,,,,,,,,,,E3B6F614-1308-46F8-AA9B-223FA8F69318,http://commons.wikimedia.org/wiki/Special:FilePath/Virgin%27s%20Monastery%20%28benedictine%20nuns%29%2C%20Petr%C3%B3polis%2C%20Rio%20de%20Janeiro%20State%2C%20Brazil09.JPG,f66b94b4e11b7e0fe62d32e72301614e46fb6b76,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58720,4b0667fb-67c9-4c15-b441-b5bc3c315e5e,2022-03-30T00:00:00Z,11,,,,,,,
Q111821967,Lance Cpl. Pierre Mugabo carries a cross at the head of his father's funeral procession,artwork by artist unknown,E62D726B-8152-4DAD-81BF-6220B1B84F5A,55450,516ed13243d092beac4cce2fe22292dc3c4a51b0,c7018278-5e6b-44ae-a3c6-26e126f10933,2022-04-04T00:00:00Z,11,,,,,,,,,B4CAD053-DB23-46F6-8404-787178F4E779,Lance Cpl. Pierre Mugabo carries a cross at the head of his father's funeral procession,3d0d582c732d2666381ef564abe6c733d88b0cca,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55450,5bcae066-2ca8-4e13-8a8a-7f6c92f479b3,2022-04-04T00:00:00Z,11,CC66F276-A817-4111-8244-E03EA2D22D1D,_:68af55ca-293e-4f4d-830f-54a1ef1a261c,Q4233718,,,,,,B20A5475-33A8-4930-869F-1BD159290D8E,Q125191,3d0d582c732d2666381ef564abe6c733d88b0cca,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55450,888eb651-e1d4-4a5e-a7dc-f6039ebc3d12,2022-04-04T00:00:00Z,11,CDC78664-B9CC-4CB1-B9DC-D023FC5783E5,9b97a2f4-b062-442e-a7fc-19a3174d854d,1997-01-01T00:00:00Z,9,,,,,,,,3d0d582c732d2666381ef564abe6c733d88b0cca,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55450,93fdd4fb-1eb4-4452-81c1-3631f9484649,2022-04-04T00:00:00Z,11,,,,,,,,43AD5528-E225-47C9-AEF4-9A1EAAFBC67F,Q19652,,,43c1c8823f2a9f3872ef435f127c92e282640a64,https://commons.wikimedia.org/wiki/File:USMC-12469.jpg,89d03dd8-cb7e-46d8-8d89-da9b3d8a5f10,2022-04-04T00:00:00Z,11,68920B6F-D86E-43F1-95DD-8E27ACF614D0,http://commons.wikimedia.org/wiki/Special:FilePath/USMC-12469.jpg,3d0d582c732d2666381ef564abe6c733d88b0cca,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55450,1f32d10e-630f-4073-9895-8b6396084f0a,2022-04-04T00:00:00Z,11,,,,,,,
Q111821968,Landscape - Austria,painting by Ferdinand Georg Waldmüller,C55ED7FE-6E4D-4787-9AFD-BAF07A1E7042,47422,516ed13243d092beac4cce2fe22292dc3c4a51b0,e3cdc3d0-4e8f-44a8-90a2-962dbe5ff67c,2022-04-04T00:00:00Z,11,,,,,,,,,4DE21A69-57A4-44B1-A6EE-7F10A272B3D8,Landscape - Austria,f0a3d535aba00e35382429d0d2b990493b909553,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47422,0df7aa3f-15b1-4399-8c2e-c3c55dd006d7,2022-04-04T00:00:00Z,11,E1924A2D-2505-44AE-B9B8-9F3AF16DFBCD,Q186816,,f0a3d535aba00e35382429d0d2b990493b909553,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47422,afe4fd75-2a6d-4cb1-b455-6b9c550ca0b4,2022-04-04T00:00:00Z,11,5CFCD34F-94AE-4DC7-9A63-1B518B6703AC,Q3305213,dd9a17da6217cfe915f9409f6325302febff7284,https://commons.wikimedia.org/wiki/File:Ferdinand_Georg_Waldm%C3%BCller_004.jpg,45f364f5-f1ea-41d4-970c-acd46ddd9c88,2022-04-04T00:00:00Z,11,6F892686-096B-4287-A779-6CF6FD963E96,429e8ce4-b743-409a-8ad8-bdc3754cc49a,1835-01-01T00:00:00Z,9,,,,,,,,f0a3d535aba00e35382429d0d2b990493b909553,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47422,8b9d4438-3be0-449a-9e06-210fa6cb8360,2022-04-04T00:00:00Z,11,566587E8-9DC9-4A52-8208-89ED9C9A21DD,Q40,f0a3d535aba00e35382429d0d2b990493b909553,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47422,e03045c3-7b5c-451f-8cba-afb2a8ca8347,2022-04-04T00:00:00Z,11,9FBDF489-9CD2-423E-BA42-B96C560E4E60,Q19652,Q60332278,Q29940705,f0a3d535aba00e35382429d0d2b990493b909553,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47422,47634967-c791-4c33-9c2e-2278a955a2aa,2022-04-04T00:00:00Z,11,F1CC6FF9-96F7-47AF-8EDA-B73FD6CA88B8,http://commons.wikimedia.org/wiki/Special:FilePath/Ferdinand%20Georg%20Waldm%C3%BCller%20004.jpg,f0a3d535aba00e35382429d0d2b990493b909553,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47422,8656c632-c018-4b27-8fca-253cb8967a2f,2022-04-04T00:00:00Z,11,,,,,,,
Q111821970,Landscape with Elijah and the Angel,painting by Cornelis Bisschop,9C043070-F57D-4AF5-B2D7-84D02F34848F,58676,8e12652cfa185834a4698eeacfbc142b4f1db7ce,d63b661d-5dcb-4adf-8b01-6fd78eaf14f7,2022-03-30T00:00:00Z,11,,,,,,,,,7B039C43-1F9A-4B49-B1F5-3E09A8FA6D6D,Landscape with Elijah and the Angel,bfed1b645019a4153448e9ba4f598126a97dd549,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58676,2fb3357e-1117-49f8-b445-cdccc4879637,2022-03-30T00:00:00Z,11,62A34747-E0ED-467A-893A-E3B2679309FD,Q2520084,,,,,,,22D6AAF7-6EB9-4958-A6B1-ABC2E74B5536,Q3305213,8531791aee914c3a5ed72252922936c29137a6e0,https://commons.wikimedia.org/wiki/File:Cornelis_Bisschop_-_Elijah_and_the_Angel.jpg,a1bc678b-d76e-4352-8357-f11219b10123,2022-03-30T00:00:00Z,11,3E92F4D9-94CD-4220-BA41-B7FA2EDBD74C,9146203e-2765-4a07-8d83-c93ae44b79c9,1650-01-01T00:00:00Z,7,,,,,,,,bfed1b645019a4153448e9ba4f598126a97dd549,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58676,552d6fca-59cf-42fd-86c1-e8b06a309d5f,2022-03-30T00:00:00Z,11,37578A03-7E45-48C0-B871-E5C22F9919E9,Q55,bfed1b645019a4153448e9ba4f598126a97dd549,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58676,55e86b24-49d7-4416-bdfd-151093bd3aae,2022-03-30T00:00:00Z,11,,,,,,,,,,19F9C0BE-2E68-4F05-8F0F-BE6DA559CACE,http://commons.wikimedia.org/wiki/Special:FilePath/Cornelis%20Bisschop%20-%20Elijah%20and%20the%20Angel.jpg,bfed1b645019a4153448e9ba4f598126a97dd549,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58676,2104531a-ff7e-480a-9c8a-ab37e42f4eff,2022-03-30T00:00:00Z,11,,,,,,,
Q111821971,Last Sale of Slaves,painting by Thomas Satterwhite Noble,879D381E-A770-4438-8BE6-058E6C62D881,58139,8e12652cfa185834a4698eeacfbc142b4f1db7ce,f4576601-6d10-4915-bcd3-5c585e98792e,2022-03-30T00:00:00Z,11,,,,,,,,,D08D19F1-3802-48DB-AEA8-CA4192522455,Last Sale of Slaves,18349ccc2e8e51e6dfd98afc089af0adb18ce31b,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58139,76c9026d-001b-4986-ba45-936ded015a43,2022-03-30T00:00:00Z,11,7EE2CD72-8FAD-4B9B-9B3B-8B45F868875F,Q9358529,,18349ccc2e8e51e6dfd98afc089af0adb18ce31b,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58139,317e7ad3-315a-46fb-a033-d4dfb52c5c96,2022-03-30T00:00:00Z,11,31698D5D-D747-42D4-873A-400CD90045AF,Q3305213,18349ccc2e8e51e6dfd98afc089af0adb18ce31b,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58139,21350050-9b86-47f9-b734-3d22885e9a09,2022-03-30T00:00:00Z,11,D4FA3D1D-FDF9-41BE-9B2A-3456987FC7B2,699fb665-4f7e-4b07-9e5a-c05a4e55a18c,1880-01-01T00:00:00Z,9,,,,,,,Q5727902,18349ccc2e8e51e6dfd98afc089af0adb18ce31b,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58139,c782595e-1a8d-4dc5-925e-dd31fcd248d5,2022-03-30T00:00:00Z,11,8E570A57-D2F2-4F41-8012-7882224DB79A,Q30,18349ccc2e8e51e6dfd98afc089af0adb18ce31b,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58139,e9e25b77-f73a-4a60-ac95-f17ed8c7254f,2022-03-30T00:00:00Z,11,3A4F00B5-6A82-4D30-BE17-EFA3992A322C,Q19652,Q60332278,Q29940705,0e8f0f61df2d6f64ed5ab8b7caf8ddb10f46f3a4,https://commons.wikimedia.org/wiki/File:Painting_%22The_Last_Sale_of_Slaves%22_by_Thomas_Satterwhite_Noble.jpg,4bb2d5cf-c3a2-43ce-8f6d-cebbf01677b9,2022-03-30T00:00:00Z,11,A8BDFF1F-3ED9-44E9-8364-04B0F815B69D,http://commons.wikimedia.org/wiki/Special:FilePath/Painting%20%22The%20Last%20Sale%20of%20Slaves%22%20by%20Thomas%20Satterwhite%20Noble.jpg,18349ccc2e8e51e6dfd98afc089af0adb18ce31b,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58139,f5294560-d29f-455b-943c-1b41b912e768,2022-03-30T00:00:00Z,11,,,,,,,
Q111821972,Last Supper,painting by fra Angelico,64CF1E7C-513F-4F2C-A2C2-7B579E0681DD,47759,516ed13243d092beac4cce2fe22292dc3c4a51b0,1a8b8462-9f9b-4397-a8ea-d5c3eac76e15,2022-04-04T00:00:00Z,11,,,,,,,,,572B71F2-04CD-449B-829A-D889B5CDF5B1,Last Supper,1ab1567a06236806c840263652f20a0810620bb4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47759,cefa8968-cc50-441d-922b-e233f33a7cdf,2022-04-04T00:00:00Z,11,4400DFA7-C164-4149-BAF2-57EA411AF61A,Q5664,,1ab1567a06236806c840263652f20a0810620bb4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47759,f548167b-06b7-4db3-ab5f-e38af62dee3f,2022-04-04T00:00:00Z,11,82C76F93-43B2-4B01-95B6-523F37C1B6DB,Q3305213,87f7a6c4ed1e92785877ec6fbabab6cccba9f7d9,https://commons.wikimedia.org/wiki/File:Fra_Angelico_015.jpg,8c3fe646-0f88-4921-843a-6f174ddd235c,2022-04-04T00:00:00Z,11,B72D2C1B-3D1B-49EA-BFAA-223A5ABF6087,fc686dfc-a1d7-43b0-90c3-9191e4b1a335,1450-01-01T00:00:00Z,9,,,,,,,,1ab1567a06236806c840263652f20a0810620bb4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47759,eb933c80-ba40-4e55-bdbd-91ed785a10df,2022-04-04T00:00:00Z,11,74257FBC-8DBA-4F0C-A7F5-CF8868ADA73C,Q38,1ab1567a06236806c840263652f20a0810620bb4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47759,4c64dc63-8d55-428e-8bd8-a2b565fb48a2,2022-04-04T00:00:00Z,11,F4720069-7C43-4C38-96CD-DCBA3BD6EF26,Q19652,Q60332278,Q29940705,,,,,,AC73BA63-E81F-413E-9370-A24A4913FBB2,http://commons.wikimedia.org/wiki/Special:FilePath/Fra%20Angelico%20015.jpg,1ab1567a06236806c840263652f20a0810620bb4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47759,0a84efcb-fd6b-4b0e-9dcf-e609f6f6bac4,2022-04-04T00:00:00Z,11,,,,,,,
Q111821973,Last Supper,painting by Hans Holbein,DB73F7D3-A635-4D8C-95B7-482A1781B71F,55034,516ed13243d092beac4cce2fe22292dc3c4a51b0,21f7124a-bd9a-46e2-b2ea-885b7c45542a,2022-04-04T00:00:00Z,11,,,,,,,,,C4D06B65-70AF-4F14-994A-0F3D1E683AB1,Last Supper,2497df09f05b144f51471b9090cd7ae757bcfaa8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55034,8ddd70a3-cd0d-4c8a-b311-2bd66a7353a1,2022-04-04T00:00:00Z,11,C3F5B389-212D-41E6-9D61-4C6B90856F45,Q48319,,2497df09f05b144f51471b9090cd7ae757bcfaa8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55034,3e30e441-8313-4d19-a0ab-cb263e5378fc,2022-04-04T00:00:00Z,11,586043D5-6BB2-4ACA-BF80-334E97069727,Q3305213,,,,,,7F682573-5F49-430D-84A0-3A37AC00E75C,42e3f8b4-053e-4d17-b4f3-0a0951885447,1524-01-01T00:00:00Z,9,911e1b80-36b7-4876-bdd6-c20f9db35e26,1524-01-01T00:00:00Z,9,8ec0559a-224d-455f-a1ed-63c8322c0c05,1525-01-01T00:00:00Z,9,,2497df09f05b144f51471b9090cd7ae757bcfaa8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55034,6d55fc6c-f20a-43e5-87fd-3d38d10c6343,2022-04-04T00:00:00Z,11,F41885E0-56C8-4032-B2A6-242DDF142A47,Q39,2497df09f05b144f51471b9090cd7ae757bcfaa8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55034,9978c57a-9bdc-41ee-985b-d367aea85781,2022-04-04T00:00:00Z,11,FA9F4B4A-A779-45C1-B268-5D6C5E9562EC,Q19652,Q60332278,Q29940705,2e6a90c665eab8458379ac190748f762a81e8a34,https://commons.wikimedia.org/wiki/File:Holbein_avondmaal.jpg,ea97f505-f5bd-4a89-a5f7-753d6b176f8e,2022-04-04T00:00:00Z,11,6EA94AD3-3777-4ECD-A646-727CF20EB6CF,http://commons.wikimedia.org/wiki/Special:FilePath/Holbein%20avondmaal.jpg,2497df09f05b144f51471b9090cd7ae757bcfaa8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55034,e9978ec4-2f80-4be4-b5ac-360f20d3e4dd,2022-04-04T00:00:00Z,11,,,,,,,
Q111821974,Last Supper,carving by artist unknown,CCEC5375-2767-40B7-8AC7-6EEFE7628845,55461,516ed13243d092beac4cce2fe22292dc3c4a51b0,8ba0e09d-c4cd-45c9-af5f-cfbdfb8a0f9b,2022-04-04T00:00:00Z,11,,,,,,,,,A3EA5B5E-1410-4C1E-93F7-BE07F9FA418F,Last Supper,94ad9718b34ed458d1ad5b32cd83f5f7beecbff8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55461,b9056417-b444-4b3a-9934-4f38e045327b,2022-04-04T00:00:00Z,11,27F3ABBD-062E-4168-BC18-8A45E5CEF794,_:fd2b3b46-dc17-4ff3-a8ce-29fc61e88e33,Q4233718,01bff054ae6491d4fcb9fc6db4c0f32df541fbea,https://commons.wikimedia.org/wiki/File:Italian_-_The_Last_Supper_-_Walters_71483.jpg,35f44379-d1f0-44c0-a7d2-ba198f44c94f,2022-04-04T00:00:00Z,11,EF9D73A0-4840-4436-9150-6453397F5DF9,Q97570030,94ad9718b34ed458d1ad5b32cd83f5f7beecbff8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55461,3e5b5956-7bb6-4fdf-ad5c-f6ea36a6af41,2022-04-04T00:00:00Z,11,EA5B228C-FD14-43E8-8416-C7AB3E5B2ED7,1dc6fa17-f909-449c-8576-142b1472947d,1100-01-01T00:00:00Z,9,,,,,,,Q5727902,94ad9718b34ed458d1ad5b32cd83f5f7beecbff8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55461,279e297c-f178-4aef-92ea-b1af902fb58e,2022-04-04T00:00:00Z,11,92644AE8-9F99-4AC4-8D6E-10F81C3F6B1D,Q30,94ad9718b34ed458d1ad5b32cd83f5f7beecbff8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55461,aa7676d2-f594-4af2-a07c-debbd183368a,2022-04-04T00:00:00Z,11,,,,,,,,,,8CAE2932-F62B-4F7C-88D3-9929D54B071F,http://commons.wikimedia.org/wiki/Special:FilePath/Italian%20-%20The%20Last%20Supper%20-%20Walters%2071483.jpg,94ad9718b34ed458d1ad5b32cd83f5f7beecbff8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55461,15081a3e-53bd-4cdf-927a-791b1a1aa2b8,2022-04-04T00:00:00Z,11,,,,,,,
