qid,label_en,description_en,act_uuid,act,act_ref1_hash,act_ref1_retrieved_nodeId,act_ref1_retrieved_val,act_ref1_retrieved_prec,inventory_number_uuid,inventory_number,inventory_number_collection,inventory_number_ref1_hash,inventory_number_ref1_referenceUrl,inventory_number_ref1_retrieved_nodeId,inventory_number_ref1_retrieved_val,inventory_number_ref1_retrieved_prec,title_uuid,title,title_ref1_hash,title_ref1_referenceUrl,title_ref1_retrieved_nodeId,title_ref1_retrieved_val,title_ref1_retrieved_prec,creator_uuid,creator,creator_object_has_role,creator_ref1_hash,creator_ref1_referenceUrl,creator_ref1_retrieved_nodeId,creator_ref1_retrieved_val,creator_ref1_retrieved_prec,instance_of_uuid,instance_of,instance_of_ref1_hash,instance_of_ref1_referenceUrl,instance_of_ref1_retrieved_nodeId,instance_of_ref1_retrieved_val,instance_of_ref1_retrieved_prec,inception_uuid,inception_nodeId,inception_val,inception_prec,inception_earliest_date_nodeId,inception_earliest_date_val,inception_earliest_date_prec,inception_latest_date_nodeId,inception_latest_date_val,inception_latest_date_prec,inception_sourcing_circumstances,inception_ref1_hash,inception_ref1_referenceUrl,inception_ref1_retrieved_nodeId,inception_ref1_retrieved_val,inception_ref1_retrieved_prec,country_of_origin_uuid,country_of_origin,country_of_origin_ref1_hash,country_of_origin_ref1_referenceUrl,country_of_origin_ref1_retrieved_nodeId,country_of_origin_ref1_retrieved_val,country_of_origin_ref1_retrieved_prec,copyright_status_uuid,copyright_status,copyright_status_applies_to_jurisdiction,copyright_status_determination_method,copyright_status_ref1_hash,copyright_status_ref1_referenceUrl,copyright_status_ref1_retrieved_nodeId,copyright_status_ref1_retrieved_val,copyright_status_ref1_retrieved_prec,image_uuid,image,image_ref1_hash,image_ref1_referenceUrl,image_ref1_retrieved_nodeId,image_ref1_retrieved_val,image_ref1_retrieved_prec,collection_uuid,collection,collection_ref1_hash,collection_ref1_referenceUrl,collection_ref1_retrieved_nodeId,collection_ref1_retrieved_val,collection_ref1_retrieved_prec
Q111841993,African American Children Posed for Portrait on a Porch,photograph by artist unknown,1E57ABD0-F90B-4A1B-A4B0-C77271234264,56643,8e12652cfa185834a4698eeacfbc142b4f1db7ce,b2ec5fad-6bcc-4b82-837e-c1d1e1d42cbe,2022-03-30T00:00:00Z,11,,,,,,,,,C763C8CB-71C8-4EC2-A356-0AC7BE753AC0,African American Children Posed for Portrait on a Porch,39a3cf140366a6b42a4664a3b98d4167f52060d0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56643,20de91dd-22ab-4c02-950c-776a886bcaa7,2022-03-30T00:00:00Z,11,84063854-5BE3-463E-862D-1ED5B192356E,_:7bc41d7b-f458-424b-9da1-b9162699d2ac,Q4233718,,,,,,A3BA028D-6B8A-4055-B259-AC71F0221E01,Q125191,39a3cf140366a6b42a4664a3b98d4167f52060d0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56643,71b6b78b-63bd-4041-876e-d2e6af2d7fe2,2022-03-30T00:00:00Z,11,D4E20D5B-56C6-4BBE-BC1C-4322354732A3,00745b53-5c46-4563-937c-d6cd8754aa33,1899-01-01T00:00:00Z,9,9e3c92ef-8de2-4845-852b-f0d3d39f1c32,1899-01-01T00:00:00Z,9,9b320060-70c2-442b-9df5-b480f27bede6,1900-01-01T00:00:00Z,9,,39a3cf140366a6b42a4664a3b98d4167f52060d0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56643,6bfe4243-96b0-46d8-a453-4a63bb3b3c64,2022-03-30T00:00:00Z,11,0F19EE5E-DCC6-49C3-B4C4-B0B260C4C326,Q30,39a3cf140366a6b42a4664a3b98d4167f52060d0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56643,14ab1269-618c-4d96-acd0-fb6aa31f8f4d,2022-03-30T00:00:00Z,11,,,,,,,,,,09B3D1AC-040E-4E74-BDB2-2FF7FFBF2012,http://commons.wikimedia.org/wiki/Special:FilePath/African%20American%20children%20posed%20for%20portrait%20on%20a%20porch%20LCCN99472390.jpg,39a3cf140366a6b42a4664a3b98d4167f52060d0,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56643,0de867d5-0de1-4c55-ac88-4fcbe32c6f3d,2022-03-30T00:00:00Z,11,,,,,,,
Q111841994,African American Day Laborers,"photograph by Wolcott, Marion Post",5B75A985-94E9-4890-8C05-E69DE3690A17,57859,8e12652cfa185834a4698eeacfbc142b4f1db7ce,a9ec00f0-dacc-434d-9263-aeac6f1ca555,2022-03-30T00:00:00Z,11,,,,,,,,,8B688CBA-335A-4095-84CC-DB08C24F4A92,African American Day Laborers,30487bcd4322911e24f692df827c915541d5b1e4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57859,10bbf102-aaaf-4c7a-8068-26df5e3476fb,2022-03-30T00:00:00Z,11,,,,,,,,,BA2DCF08-E6D2-4720-92E8-C47474C3ED5C,Q125191,30487bcd4322911e24f692df827c915541d5b1e4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57859,6717f94e-73ca-492c-94df-b4c51c432b7a,2022-03-30T00:00:00Z,11,510FA06E-2084-480F-9C79-4CA34521996E,2ea04709-bb39-4dac-9578-521458ccfff4,1939-01-01T00:00:00Z,9,,,,,,,,30487bcd4322911e24f692df827c915541d5b1e4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57859,f18aca4c-8183-49ed-bebb-f04b0454aa72,2022-03-30T00:00:00Z,11,E0EEF096-18D3-49DB-80AC-B61AC2084707,Q30,30487bcd4322911e24f692df827c915541d5b1e4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57859,f26d2d57-0843-4f6b-be98-80c13a768d34,2022-03-30T00:00:00Z,11,,,,,,,,,,6DFB639C-4BC7-4EBB-8A19-34EFFC0A68FA,http://commons.wikimedia.org/wiki/Special:FilePath/Negro%20day%20laborers%20brought%20in%20by%20truck%20from%20nearby%20towns%2C%20wa...%20%283110578766%29.jpg,30487bcd4322911e24f692df827c915541d5b1e4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57859,03c8d67a-9470-4c15-8037-9cc287c883cb,2022-03-30T00:00:00Z,11,,,,,,,
Q111841995,Afro-American Monument,"print by Goes Litho. Co. (Chicago), c.1897",2F15D21C-B4C5-40CD-A5CF-1F4E98FA5A2A,55440,516ed13243d092beac4cce2fe22292dc3c4a51b0,8090ba1f-0971-4e57-afa2-5906118f941f,2022-04-04T00:00:00Z,11,,,,,,,,,2A035B77-FCFC-4C87-B4EA-AC8D1ED97E17,Afro-American Monument,66ef3336822f4fe0bc6d019e64400a63c67a0505,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55440,4d55384b-b50e-420d-b9c0-3019edfa2679,2022-04-04T00:00:00Z,11,,,,,,,,,07E8DC5A-3558-4730-A156-932909DCB9DF,Q11060274,66ef3336822f4fe0bc6d019e64400a63c67a0505,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55440,14f01572-4d87-4332-b4b5-b5d7d689f389,2022-04-04T00:00:00Z,11,33D187EA-2FEA-4D1F-8DBC-42315F6AC4A2,e47330d9-15c5-4cb1-9dfb-e7dea23d8852,1897-01-01T00:00:00Z,9,,,,,,,Q5727902,66ef3336822f4fe0bc6d019e64400a63c67a0505,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55440,d45a1329-4e43-4126-869e-a3c44206fad6,2022-04-04T00:00:00Z,11,E924B39C-2E5E-4A58-AFBB-16C0D10AE54A,Q30,66ef3336822f4fe0bc6d019e64400a63c67a0505,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55440,845b1273-4e9d-4b01-8a4e-36b5223cf1c6,2022-04-04T00:00:00Z,11,,,,,,,,,,CA5C01E7-7389-4C2E-89B7-6D0005221881,http://commons.wikimedia.org/wiki/Special:FilePath/Afro-American%20Monument%2C%20circa%201897.jpg,66ef3336822f4fe0bc6d019e64400a63c67a0505,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55440,6d2bc616-a5b8-4328-820d-0afccd1ba768,2022-04-04T00:00:00Z,11,,,,,,,
Q111841997,Alexander building a wall between Gog and Magog,manuscript by unknown Iranian master,63F99CF8-1834-44DF-9274-195B4BC455A6,48980,516ed13243d092beac4cce2fe22292dc3c4a51b0,7363c2b9-6fe0-4f66-bba0-e2a2b565caea,2022-04-04T00:00:00Z,11,,,,,,,,,E1838769-5FA6-44E7-8647-C1E7F6FA15F4,Alexander building a wall between Gog and Magog,e83d0b614e58f7564ddcd0304f0eba7436c8d5cc,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=48980,f0ed81f5-3801-4f52-a008-44e3da978b24,2022-04-04T00:00:00Z,11,4F63A8C8-CAE5-4B89-88C2-B617E54EC27F,_:d9c1afc1-3676-4294-80c2-4902c1335e7b,Q4233718,,,,,,3AC0BACF-5AFD-4339-88B7-7239BE633893,Q87167,e83d0b614e58f7564ddcd0304f0eba7436c8d5cc,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=48980,a8f4d473-d308-4ae2-973d-8796c81b7651,2022-04-04T00:00:00Z,11,90812C96-131A-4056-AB58-BB288BDFF467,dca4a674-9a98-45ed-b43b-8dd1579a9cc2,1550-01-01T00:00:00Z,7,,,,,,,,e83d0b614e58f7564ddcd0304f0eba7436c8d5cc,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=48980,54ffec46-993a-4e58-9bc1-d09328734976,2022-04-04T00:00:00Z,11,6C3CA946-B2B1-445A-8768-D54EFB7A6C66,Q27,e83d0b614e58f7564ddcd0304f0eba7436c8d5cc,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=48980,4fcd5f5a-bd1a-4f6c-b33d-0a3514860b8c,2022-04-04T00:00:00Z,11,,,,,,,,,,640F6E96-474C-4758-8193-60E9B00AF4DB,http://commons.wikimedia.org/wiki/Special:FilePath/Iranischer%20Meister%20001.jpg,e83d0b614e58f7564ddcd0304f0eba7436c8d5cc,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=48980,e66aa699-6a50-475b-8c55-184fe2667f0c,2022-04-04T00:00:00Z,11,,,,,,,
Q111841998,Alpha and Omega,"sculpture by artist unknown, photo by Etan J. Tal",EC19E95D-D35A-4EC2-87CF-4C3BFDC215D2,57529,8e12652cfa185834a4698eeacfbc142b4f1db7ce,fc1ddf24-3bfa-4637-be99-9b2f11cdc085,2022-03-30T00:00:00Z,11,,,,,,,,,B01596B7-74B3-4476-A46A-0578D4077A06,Alpha and Omega,4ea18b9212e2abbeb7944c31d2493cf04e386d2a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57529,c5002996-3779-422c-9a99-f09e47bac674,2022-03-30T00:00:00Z,11,126D8AA0-E095-423F-96B7-7195F7022F90,_:e37a578e-6f8c-4d2c-bceb-04e235e3540c,Q4233718,,,,,,5F9B7CF3-6093-4B46-AEA7-0A79902146DD,Q860861,4ea18b9212e2abbeb7944c31d2493cf04e386d2a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57529,5c871403-a6a0-434d-a6b0-7bee680cd6f7,2022-03-30T00:00:00Z,11,4C1CDDB3-2E91-468E-85BF-82EB81086089,dfaf1752-20f8-4a85-9aaa-33ad907e0676,1950-01-01T00:00:00Z,7,,,,,,,,4ea18b9212e2abbeb7944c31d2493cf04e386d2a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57529,4c70e77b-db50-459a-b59c-c4ca52deb0bd,2022-03-30T00:00:00Z,11,5A8F068D-284D-4DD4-8514-530A48745459,Q29,4ea18b9212e2abbeb7944c31d2493cf04e386d2a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57529,2a144b93-123f-4061-81c9-7c64d73d6da1,2022-03-30T00:00:00Z,11,,,,,,,,,,4AD9C4CB-FECF-4FAC-9E1D-21DC60789DC2,http://commons.wikimedia.org/wiki/Special:FilePath/AlphaOmega.jpg,4ea18b9212e2abbeb7944c31d2493cf04e386d2a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57529,21e94d3b-5ea7-422c-975a-71d737972cf8,2022-03-30T00:00:00Z,11,,,,,,,
Q111841999,Alpha and Omega,drawing by Eugenio Hansen,9367C5C6-572F-4F5A-9A62-399FE0AEA479,57533,8e12652cfa185834a4698eeacfbc142b4f1db7ce,11db6213-3935-41cc-948e-7be6c31467cc,2022-03-30T00:00:00Z,11,,,,,,,,,0B7ACF64-70F3-4651-9039-4D52B3FB6ED7,Alpha and Omega,d1bc9a32ef9b0dd33ce2da8a31287459f152acc9,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57533,628d6d52-5744-46a7-8696-1b5de12695b4,2022-03-30T00:00:00Z,11,,,,,,,,,2A769DA0-B264-488A-A2D5-CBA7EB5D7B67,Q93184,d1bc9a32ef9b0dd33ce2da8a31287459f152acc9,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57533,2b4fec72-a483-4341-b185-758e036aaa53,2022-03-30T00:00:00Z,11,9ADF4CCD-B41A-4DFC-9C34-38337DA28F34,3be6ff55-4bb2-4233-afc5-d4d58307f127,2010-01-01T00:00:00Z,9,,,,,,,,d1bc9a32ef9b0dd33ce2da8a31287459f152acc9,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57533,c753bb50-7ce7-409d-a32b-cdc9d7fbd0bd,2022-03-30T00:00:00Z,11,,,,,,,,,,,,,,,,,665798AC-7E55-48C1-B45B-2D2FB90E0FEA,http://commons.wikimedia.org/wiki/Special:FilePath/Alpha%20omega%20uncial.svg,d1bc9a32ef9b0dd33ce2da8a31287459f152acc9,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57533,0e5643c9-1e0b-44fa-bc5a-17bed45be379,2022-03-30T00:00:00Z,11,,,,,,,
Q111842001,"Alpha and Omega, Russian monastery in Jerusalem",sculpture by artist unknown,BA967C96-8F08-4249-BBD9-98872AD317C2,54972,516ed13243d092beac4cce2fe22292dc3c4a51b0,63c5f4e7-902f-47a1-b74d-2ea117f0434c,2022-04-04T00:00:00Z,11,,,,,,,,,A1EDF3F4-5134-407D-ACA6-0BCE5354433C,"Alpha and Omega, Russian monastery in Jerusalem",5fb97a8a5b6f870c4b6a184b4353f48e4c654572,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54972,38cf4998-d24f-4bb9-b599-402b92750de9,2022-04-04T00:00:00Z,11,C8D9EE9A-D66C-4D19-A855-F082AD9DB0D0,_:9a4639b0-8499-4e3d-9aaa-d4ed229a5940,Q4233718,,,,,,FCECE3EA-282D-42EA-A75C-752A8260EC72,Q860861,5fb97a8a5b6f870c4b6a184b4353f48e4c654572,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54972,c6f28140-f887-4b61-aba5-b91d33bc545d,2022-04-04T00:00:00Z,11,,,,,,,,,,,,,,,,,08A7FBAC-3616-45FD-99E6-4D16668BBA3C,Q801,5fb97a8a5b6f870c4b6a184b4353f48e4c654572,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54972,76292d5f-e59b-4ed9-9b38-e9a1f6e1b7b5,2022-04-04T00:00:00Z,11,,,,,,,,,,D1D32302-3089-442D-884C-6A3632F8FAAC,http://commons.wikimedia.org/wiki/Special:FilePath/A%20z.JPG,5fb97a8a5b6f870c4b6a184b4353f48e4c654572,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54972,3080ce1d-e6ff-4bb7-9ca0-c0f9d4d449f8,2022-04-04T00:00:00Z,11,,,,,,,
Q111842002,Altar of Keur Moussa Abbey,mural by Father George Saget,A3A59503-97A8-4BB2-9EC7-7FC07B564A05,56076,8e12652cfa185834a4698eeacfbc142b4f1db7ce,d4fffec0-62c4-4518-a6aa-0b8693e5c9e1,2022-03-30T00:00:00Z,11,,,,,,,,,749C20E3-F248-46B4-B4F5-9E78531FE6A7,Altar of Keur Moussa Abbey,db339d06e628c7c0ade0063abae3b3df574d4ffa,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56076,8d00af09-9a9b-432b-b941-cf8aa463f94d,2022-03-30T00:00:00Z,11,,,,,,,,,65353DBC-00AE-4CE8-9E04-96BD686ADF16,Q219423,db339d06e628c7c0ade0063abae3b3df574d4ffa,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56076,32374ef5-24e2-4ed2-b06b-a854de84d39c,2022-03-30T00:00:00Z,11,256E3964-5BE2-4E30-B965-18C0FF66CA5A,a943bacf-1872-4cbe-8586-8ca9852ebcce,1963-01-01T00:00:00Z,9,,,,,,,,db339d06e628c7c0ade0063abae3b3df574d4ffa,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56076,fbb5b70b-8eb0-4e07-836a-5f703aaca3c1,2022-03-30T00:00:00Z,11,,,,,,,,,,,,,,,,,13143EC4-309F-4B64-BB40-5689A3114859,http://commons.wikimedia.org/wiki/Special:FilePath/KeurMoussaAutel.jpg,db339d06e628c7c0ade0063abae3b3df574d4ffa,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56076,a4868d4c-9d03-41a2-ba29-7c63b20359e4,2022-03-30T00:00:00Z,11,,,,,,,
Q111842004,Andean Nativity Scene,"fingrine by artist unknown, photo by Adam Jones",1C000B88-831D-47FD-A538-3A8082CFB0B5,58090,8e12652cfa185834a4698eeacfbc142b4f1db7ce,10c3cb50-8b8f-4d1d-a0bd-a7259aca7bce,2022-03-30T00:00:00Z,11,,,,,,,,,23A91DD2-A56D-4F79-816C-C274A8FE0E1D,Andean Nativity Scene,e5375470ada82245a162a2722dff95de185014b9,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58090,f98625c3-65e1-4a3d-ac2c-32dfdaa23cbe,2022-03-30T00:00:00Z,11,E5D5B17B-B5AC-400E-A63E-E94B95FA4C7B,_:c8bd86f2-3b21-4413-95f5-117c086eb565,Q4233718,,,,,,C4EDC697-5F80-4BA0-9F81-21E293C290AE,Q1066288,,,,,,0FB886ED-EDC7-431C-A6BD-1705DDB4225D,012aa7b7-7d2d-4e6b-ba2f-b6a45d4bf062,2003-01-01T00:00:00Z,9,,,,,,,,e5375470ada82245a162a2722dff95de185014b9,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58090,d140d2dd-5a90-4725-818b-d52dc2d4ca89,2022-03-30T00:00:00Z,11,E19DE553-FDC5-4852-AF7F-BBF8DD8F0D13,Q414,e5375470ada82245a162a2722dff95de185014b9,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58090,9f2707e5-ff5a-4cf6-976a-df88a28cfae1,2022-03-30T00:00:00Z,11,,,,,,,,,,D3FA9958-B6B4-4213-B230-EBD0AFB460A1,http://commons.wikimedia.org/wiki/Special:FilePath/Andean%20Nativity%20Scene%20-%20Salta%20-%20Argentina.jpg,e5375470ada82245a162a2722dff95de185014b9,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58090,a31cf527-2467-4c2b-89ee-c89acaf91da4,2022-03-30T00:00:00Z,11,,,,,,,
Q111842005,Ang Pababago: Peace-Love,mosaic by Jose Datuin,39C2957B-227B-438B-9C48-A7E8FF440138,57914,8e12652cfa185834a4698eeacfbc142b4f1db7ce,10bc159b-c2e2-4dfd-83bf-c9624262f6ec,2022-03-30T00:00:00Z,11,,,,,,,,,E98B61A9-CD7A-4034-AB41-FA6F47CA1DF5,Ang Pababago: Peace-Love,7d56adbdfa932db2607959296d92ee3b88020103,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57914,f6d4ae70-cfc1-45d1-8624-08f39fe4b509,2022-03-30T00:00:00Z,11,,,,,,,,,F7A3C889-E7C9-4B59-A4D8-1CF8CE143134,Q133067,7d56adbdfa932db2607959296d92ee3b88020103,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57914,fc5073f9-d755-4650-8742-a9039367965c,2022-03-30T00:00:00Z,11,990D8640-0DAF-4ED8-B65A-BF21ABC4C936,a2b436cc-9cf6-40ce-9d50-55b20c2e3496,2050-01-01T00:00:00Z,7,,,,,,,Q5727902,7d56adbdfa932db2607959296d92ee3b88020103,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57914,fe8369aa-e087-49b9-baf3-d4ede7f63d19,2022-03-30T00:00:00Z,11,,,,,,,,,,,,,,,,,0EE26832-616E-425F-888E-00F1D3113A9B,http://commons.wikimedia.org/wiki/Special:FilePath/09900jfDancing%20Rings%20Rizal%20Park%20Manilafvf%2011.jpg,7d56adbdfa932db2607959296d92ee3b88020103,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57914,ac1b4e76-a305-42b2-92e2-fa05e59d65c1,2022-03-30T00:00:00Z,11,,,,,,,
Q111842008,Angel musicians,carving by Georg Anton Macheln,FD9301EB-9046-488E-A53E-C70E38982724,55771,516ed13243d092beac4cce2fe22292dc3c4a51b0,c89bba13-fb05-4200-b960-148ffe9efa8b,2022-04-04T00:00:00Z,11,,,,,,,,,03AA582E-B56D-4E9E-9EB9-9BB17386AF48,Angel musicians,c8c9c779a8e0a86222c24590d25513ce953b4bb4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55771,7e35b70e-8eba-4be2-917e-159902a25d4e,2022-04-04T00:00:00Z,11,,,,,,,,,37741904-2F1C-469A-9BE6-43B2B4DD4E4F,Q97570030,c8c9c779a8e0a86222c24590d25513ce953b4bb4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55771,f0f81431-8956-4ab6-a067-052bc9a21679,2022-04-04T00:00:00Z,11,27AC8D8D-BA44-4871-A2B5-6CF819432882,72ac2ad5-699e-4a6b-bfd2-6a69c7df0400,1650-01-01T00:00:00Z,7,,,,,,,,c8c9c779a8e0a86222c24590d25513ce953b4bb4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55771,f0b45c31-62b5-4ab3-8eeb-b90ea954f76a,2022-04-04T00:00:00Z,11,DD284AE6-D814-4CAE-9099-4534A50E3BB5,Q183,c8c9c779a8e0a86222c24590d25513ce953b4bb4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55771,e6a9e8b0-c4d1-4e14-bb63-865248e5c13c,2022-04-04T00:00:00Z,11,,,,,,,,,,FB93BBF1-5B24-48B8-AABF-35D7C4008AEA,http://commons.wikimedia.org/wiki/Special:FilePath/Bad%20Schussenried%20Kloster%20Schussenried%20choir%20stall%20128.JPG,c8c9c779a8e0a86222c24590d25513ce953b4bb4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55771,864fa6a0-16b7-4fff-b19e-5b21f97646e2,2022-04-04T00:00:00Z,11,,,,,,,
Q111842009,Angel Stays Abraham’s Hand,"fresco by artist unknown, photo by A. Davey",BA7CDCD8-C018-4C5D-A7CD-8558FCB5F83F,58098,8e12652cfa185834a4698eeacfbc142b4f1db7ce,9a744fbb-623a-4754-a4b9-98054f1d3263,2022-03-30T00:00:00Z,11,,,,,,,,,7A82275D-0995-4FF8-B98D-AD1C8C37EBF3,Angel Stays Abraham’s Hand,9cf3a43589706d1991710430cdbea44bd6d76513,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58098,f44ad8d4-6484-4b3e-af18-01bac04ed0a5,2022-03-30T00:00:00Z,11,1820781A-4639-4663-BD9B-103F91323B72,_:255391dc-7b6f-4913-9ecf-781cc9d88215,Q4233718,,,,,,3B9090BE-91C2-41E5-A041-52B3CB0942EC,Q22669139,9cf3a43589706d1991710430cdbea44bd6d76513,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58098,9a9f53ba-5dde-48d6-b267-fa025a1fa5f4,2022-03-30T00:00:00Z,11,AE70DDB8-18FA-4F09-AD18-91C1E48B0042,15303ebd-9b1f-4dc9-b107-66894333557c,1750-01-01T00:00:00Z,7,,,,,,,,9cf3a43589706d1991710430cdbea44bd6d76513,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58098,236ba47a-802c-4c2f-a954-511e6ec16aaa,2022-03-30T00:00:00Z,11,B617CF98-6B37-4442-8C9B-E0781329F053,Q115,9cf3a43589706d1991710430cdbea44bd6d76513,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58098,5af37d60-cf82-45a5-bb09-32f1e06e7928,2022-03-30T00:00:00Z,11,,,,,,,,,,56D0F819-2892-4CF5-869E-CDFBD5C4311B,http://commons.wikimedia.org/wiki/Special:FilePath/The%20Angel%20Stays%20Abrahams%20Hand%20-%20Dek%20Island.jpg,9cf3a43589706d1991710430cdbea44bd6d76513,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58098,6a7b5e2d-c892-42d9-852b-bd2f870f95e7,2022-03-30T00:00:00Z,11,,,,,,,
Q111842010,Angers Cathedral - Christ in Majesty,sculpture by artist unknown,80CFBAAB-E794-46ED-BF24-380C7D5F9D66,49632,516ed13243d092beac4cce2fe22292dc3c4a51b0,e75a0094-f4ff-4e3f-ae47-0c4ffa3032e0,2022-04-04T00:00:00Z,11,,,,,,,,,663984F9-D71F-40CF-A8F5-F33BC37F985B,Angers Cathedral - Christ in Majesty,65191943a6f716ba7976b98383ce5ed62feb0694,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49632,586665a1-a623-4c1f-b215-24b6ed7646be,2022-04-04T00:00:00Z,11,E0B19A73-119F-438D-8608-B0E1119BEED2,_:c5433162-8ca1-49c1-929f-84f5d5f90e82,Q4233718,,,,,,DEADB7D1-69BD-4266-9FFD-CDB883FCD002,Q860861,65191943a6f716ba7976b98383ce5ed62feb0694,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49632,f0f5085d-6cb6-4359-9e6d-e8f43cff6b88,2022-04-04T00:00:00Z,11,F6F3BE75-652B-4116-8A1E-77EC3545B0A2,f79ebe79-91f6-4826-81b6-d4fe9d06389c,1200-01-01T00:00:00Z,9,,,,,,,,65191943a6f716ba7976b98383ce5ed62feb0694,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49632,85129e50-116a-40dc-a87b-0ccd0605c2fe,2022-04-04T00:00:00Z,11,09617916-D277-4D04-ABBA-389D73B1FADB,Q142,65191943a6f716ba7976b98383ce5ed62feb0694,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49632,15456b76-c3eb-453c-b6c0-9159f6fb841c,2022-04-04T00:00:00Z,11,6EED3CAA-4C28-4DB1-9705-23D2C61F2180,Q19652,,,65191943a6f716ba7976b98383ce5ed62feb0694,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49632,1a61bf0c-c34e-40d0-8332-fce6f0ff197d,2022-04-04T00:00:00Z,11,EEC4E697-0C87-4D45-878A-117B4BAE8372,http://commons.wikimedia.org/wiki/Special:FilePath/France%20Angers%20Cathedral%20portal%20Christ%20in%20Majesty%20c.JPG,65191943a6f716ba7976b98383ce5ed62feb0694,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=49632,0985f846-8006-4b25-aba5-dcbbedec88c9,2022-04-04T00:00:00Z,11,,,,,,,
