accession_number,mid,description,score,topicality
2001.041,/m/01n5jq,Poster,0.8065736,0.8065736
2001.041,/m/05jhg,News,0.76791316,0.76791316
2001.041,/m/05jnl,Newspaper,0.75502956,0.75502956
2001.041,/m/0122b5,Newsprint,0.7262984,0.7262984
2001.041,/m/011s0,Advertising,0.6792803,0.6792803
2001.041,/m/04xz_5,Blazer,0.67911875,0.67911875
2001.041,/m/01xyhv,Suit,0.6601513,0.6601513
2001.041,/m/0h8my9s,Vintage advertisement,0.6527714,0.6527714
2001.042,/m/017ftj,Sunglasses,0.881572,0.881572
2001.042,/m/01rkbr,Tie,0.84612095,0.84612095
2001.042,/m/01n5jq,Poster,0.8173683,0.8173683
2001.042,/m/01h1dd,Publication,0.81471604,0.81471604
2001.042,/m/01xyhv,Suit,0.7890955,0.7890955
2001.042,/m/03gq5hm,Font,0.7799931,0.7799931
2001.042,/m/04xz_5,Blazer,0.7746741,0.7746741
2001.042,/m/02_n6y,Goggles,0.7501997,0.7501997
2001.042,/m/02w3_2,Formal wear,0.746959,0.746959
2001.042,/m/01kq3x,White-collar worker,0.6985156,0.6985156
2001.043,/m/03gq5hm,Font,0.8381678,0.8381678
2001.043,/m/01h1dd,Publication,0.7336366,0.7336366
2001.043,/m/01n5jq,Poster,0.7225387,0.7225387
2001.043,/m/02vwbzz,Electric blue,0.6978235,0.6978235
2001.043,/m/0j62f,Rectangle,0.69347346,0.69347346
2001.043,/m/011s0,Advertising,0.655319,0.655319
2001.043,/m/0bkqqh,Signage,0.62106615,0.62106615
2001.045,/m/09686,Vertebrate,0.91986024,0.91986024
2001.045,/m/0j62f,Rectangle,0.8665003,0.8665003
2001.045,/m/03gq5hm,Font,0.8248241,0.8248241
2001.045,/m/02dl1y,Hat,0.77319556,0.77319556
2001.045,/m/012f08,Motor vehicle,0.7239606,0.7239606
2001.045,/m/0dwx7,Logo,0.6968205,0.6968205
2001.045,/m/0bkqqh,Signage,0.678174,0.678174
2001.045,/m/021sdg,Graphics,0.62069654,0.62069654
2001.045,/m/01cd9,Brand,0.56915045,0.56915045
2001.045,/m/06zsq,Sign,0.5624226,0.5624226
2001.046,/m/03gq5hm,Font,0.83209115,0.83209115
2001.046,/m/0j62f,Rectangle,0.62787336,0.62787336
2001.046,/m/02vwbzz,Electric blue,0.61856186,0.61856186
2001.046,/m/011s0,Advertising,0.54230493,0.54230493
2001.046,/m/0bkqqh,Signage,0.5298549,0.5298549
2001.046,/m/01vkl,Circle,0.5002951,0.5002951
2001.047,/m/03gq5hm,Font,0.829491,0.829491
2001.047,/m/030zfn,Parallel,0.78178054,0.78178054
2001.047,/m/01n5jq,Poster,0.7677431,0.7677431
2001.047,/m/0j62f,Rectangle,0.7633034,0.7633034
2001.047,/m/078hm,Slope,0.66659015,0.66659015
2001.047,/m/0hwky,Pattern,0.6371332,0.6371332
2001.047,/m/02ky346,Engineering,0.5590092,0.5590092
2001.047,/m/07jx7,Triangle,0.5182128,0.5182128
2001.047,/m/011s0,Advertising,0.51142645,0.51142645
2001.048,/m/088fh,Yellow,0.8416149,0.8416149
2001.048,/m/03gq5hm,Font,0.8153056,0.8153056
2001.048,/m/01x3z,Clock,0.75432485,0.75432485
2001.048,/m/01n5jq,Poster,0.7164149,0.7164149
2001.048,/m/01vkl,Circle,0.6948249,0.6948249
2001.048,/m/0j62f,Rectangle,0.6133414,0.6133414
2001.048,/m/09ddf,Symbol,0.60369766,0.60369766
2001.048,/m/0dwx7,Logo,0.5937412,0.5937412
2001.048,/m/081pkj,Event,0.58169055,0.58169055
2001.048,/m/021sdg,Graphics,0.57410944,0.57410944
2001.050,/m/01n5jq,Poster,0.8430123,0.8430123
2001.050,/m/03gq5hm,Font,0.8407805,0.8407805
2001.050,/m/01h1dd,Publication,0.6748708,0.6748708
2001.050,/m/011s0,Advertising,0.6408881,0.6408881
2001.050,/m/0j62f,Rectangle,0.6231537,0.6231537
2001.050,/m/01kr8f,Illustration,0.6127466,0.6127466
2001.050,/m/0bt_c3,Book,0.5815107,0.5815107
2001.050,/m/01vkl,Circle,0.5678952,0.5678952
2001.050,/m/02vwbzz,Electric blue,0.50268203,0.50268203
2001.051,/m/0j62f,Rectangle,0.89438754,0.89438754
2001.051,/m/03gq5hm,Font,0.8459624,0.8459624
2001.051,/m/02vwbzz,Electric blue,0.7673928,0.7673928
2001.051,/m/01n5jq,Poster,0.6739651,0.6739651
2001.051,/m/0hwky,Pattern,0.6256735,0.6256735
2001.051,/m/0bt_c3,Book,0.6166261,0.6166261
2001.051,/m/01h1dd,Publication,0.5981988,0.5981988
2001.051,/m/030zfn,Parallel,0.5523946,0.5523946
2001.051,/m/0ckc5,Magenta,0.53670293,0.53670293
2001.054,/m/01n5jq,Poster,0.8322581,0.8322581
2001.054,/m/03gq5hm,Font,0.82417053,0.82417053
2001.054,/m/062581,Sleeve,0.808858,0.808858
2001.054,/m/011s0,Advertising,0.694059,0.694059
2001.054,/m/05t_yt,Carmine,0.5809503,0.5809503
2001.054,/m/0jjw,Art,0.52119464,0.52119464
2001.054,/m/0h8my9s,Vintage advertisement,0.51993954,0.51993954
2001.054,/m/03c31,Graphic design,0.5184197,0.5184197
2001.054,/m/01kr8f,Illustration,0.5072191,0.5072191
2001.055,/m/03gq5hm,Font,0.8324116,0.8324116
2001.055,/m/01n5jq,Poster,0.8280033,0.8280033
2001.055,/m/01h1dd,Publication,0.8141253,0.8141253
2001.055,/m/0bkqqh,Signage,0.7433384,0.7433384
2001.055,/m/04t7l,Metal,0.7327245,0.7327245
2001.055,/m/011s0,Advertising,0.7023373,0.7023373
2001.055,/m/0j62f,Rectangle,0.6723475,0.6723475
2001.055,/m/03g3w,History,0.5766466,0.5766466
2001.055,/m/06zsq,Sign,0.54776615,0.54776615
2001.056,/m/03gq5hm,Font,0.8254709,0.8254709
2001.056,/m/0j62f,Rectangle,0.7824856,0.7824856
2001.056,/m/01n5jq,Poster,0.7726386,0.7726386
2001.056,/m/04szw,Musical instrument,0.7039392,0.7039392
2001.056,/m/01h1dd,Publication,0.63712263,0.63712263
2001.056,/m/0h8my9s,Vintage advertisement,0.6100743,0.6100743
2001.056,/m/011s0,Advertising,0.5899442,0.5899442
2001.056,/m/0342h,Guitar,0.50069714,0.50069714
2001.058,/m/0j62f,Rectangle,0.8555389,0.8555389
2001.058,/m/03gq5hm,Font,0.8373657,0.8373657
2001.058,/m/01n5jq,Poster,0.8056161,0.8056161
2001.058,/m/02vwbzz,Electric blue,0.66793597,0.66793597
2001.058,/m/011s0,Advertising,0.6297614,0.6297614
2001.058,/m/081pkj,Event,0.5982507,0.5982507
2001.058,/m/030zfn,Parallel,0.52965534,0.52965534
2001.059,/m/01n5jq,Poster,0.84767264,0.84767264
2001.059,/m/03gq5hm,Font,0.8293451,0.8293451
2001.059,/m/01h1dd,Publication,0.68558437,0.68558437
2001.059,/m/011s0,Advertising,0.65322506,0.65322506
2001.059,/m/0j62f,Rectangle,0.5181551,0.5181551
2001.059,/m/030zfn,Parallel,0.50256485,0.50256485
2001.060,/m/03gq5hm,Font,0.8182597,0.8182597
2001.060,/m/01n5jq,Poster,0.7884184,0.7884184
2001.060,/m/01b92,Bone,0.7674127,0.7674127
2001.060,/m/011s0,Advertising,0.6972704,0.6972704
2001.060,/m/0dwx7,Logo,0.59737647,0.59737647
2001.060,/m/01h1dd,Publication,0.59582186,0.59582186
2001.060,/m/016m2d,Skull,0.57405746,0.57405746
2001.060,/m/0hwky,Pattern,0.52322733,0.52322733
2001.060,/m/03c31,Graphic design,0.5214645,0.5214645
2001.060,/m/021sdg,Graphics,0.51692086,0.51692086
2001.061,/m/01n5jq,Poster,0.84443766,0.84443766
2001.061,/m/03gq5hm,Font,0.8349376,0.8349376
2001.061,/m/011s0,Advertising,0.6677166,0.6677166
2001.062,/m/01h1dd,Publication,0.8578691,0.8578691
2001.062,/m/03gq5hm,Font,0.8479844,0.8479844
2001.062,/m/0bt_c3,Book,0.84026647,0.84026647
2001.062,/m/0ckc5,Magenta,0.8127459,0.8127459
2001.062,/m/0457gc6,Material property,0.8024459,0.8024459
2001.062,/m/0j62f,Rectangle,0.70786816,0.70786816
2001.062,/m/011s0,Advertising,0.5574012,0.5574012
2001.063,/m/0j62f,Rectangle,0.87388253,0.87388253
2001.063,/m/01h1dd,Publication,0.8482117,0.8482117
2001.063,/m/0bt_c3,Book,0.82576275,0.82576275
2001.063,/m/03gq5hm,Font,0.81542575,0.81542575
2001.063,/m/09xbm8,Book cover,0.71061444,0.71061444
2001.063,/m/01n5jq,Poster,0.6812014,0.6812014
2001.063,/m/04t7l,Metal,0.63012594,0.63012594
2001.063,/m/011s0,Advertising,0.6056854,0.6056854
2001.063,/m/0hwky,Pattern,0.594727,0.594727
2001.063,/m/01kr8f,Illustration,0.5882584,0.5882584
2001.064,/m/088fh,Yellow,0.84785575,0.84785575
2001.064,/m/03gq5hm,Font,0.8435504,0.8435504
2001.064,/m/01n5jq,Poster,0.79261637,0.79261637
2001.064,/m/0j62f,Rectangle,0.78530896,0.78530896
2001.064,/m/01h1dd,Publication,0.7265563,0.7265563
2001.064,/m/011s0,Advertising,0.6335207,0.6335207
2001.064,/m/0bkqqh,Signage,0.61926526,0.61926526
2001.064,/m/0bt_c3,Book,0.58594334,0.58594334
2001.064,/m/01cd9,Brand,0.51080143,0.51080143
2001.065,/m/0bt_c3,Book,0.9152676,0.9152676
2001.065,/m/01h1dd,Publication,0.89642525,0.89642525
2001.065,/m/03gq5hm,Font,0.83474153,0.83474153
2001.065,/m/0457gc6,Material property,0.801822,0.801822
2001.065,/m/09xbm8,Book cover,0.7554548,0.7554548
2001.065,/m/011s0,Advertising,0.713809,0.713809
2001.065,/m/01n5jq,Poster,0.68646806,0.68646806
2001.065,/m/04t7l,Metal,0.6727168,0.6727168
2001.065,/m/02xlf,Fiction,0.5931806,0.5931806
2001.065,/m/0hwky,Pattern,0.5142039,0.5142039
2001.066,/m/083wq,Wheel,0.9612759,0.9612759
2001.066,/m/012f08,Motor vehicle,0.9253342,0.9253342
2001.066,/m/07yv9,Vehicle,0.9179385,0.9179385
2001.066,/m/03gq5hm,Font,0.8390409,0.8390409
2001.066,/m/04tkfx,Tread,0.8337984,0.8337984
2001.066,/m/013xlm,Tractor,0.8326875,0.8326875
2001.066,/m/0h9mv,Tire,0.77562153,0.77562153
2001.066,/m/01n5jq,Poster,0.6931986,0.6931986
2001.066,/m/0h8pb3l,Automotive tire,0.66368467,0.66368467
2001.066,/m/02ky346,Engineering,0.64599943,0.64599943
2001.067,/m/01h1dd,Publication,0.86626166,0.86626166
2001.067,/m/03gq5hm,Font,0.8471632,0.8471632
2001.067,/m/01n5jq,Poster,0.7541409,0.7541409
2001.067,/m/011s0,Advertising,0.7109863,0.7109863
2001.067,/m/02vwbzz,Electric blue,0.69151366,0.69151366
2001.067,/m/0bkqqh,Signage,0.665972,0.665972
2001.067,/m/0bt_c3,Book,0.6341922,0.6341922
2001.067,/m/04t7l,Metal,0.5336648,0.5336648
2001.067,/m/0j62f,Rectangle,0.53121424,0.53121424
2001.067,/m/09xbm8,Book cover,0.5234178,0.5234178
2001.068,/m/03gq5hm,Font,0.8268183,0.8268183
2001.068,/m/02vwbzz,Electric blue,0.75236493,0.75236493
2001.068,/m/0j62f,Rectangle,0.70365804,0.70365804
2001.068,/m/0bkqqh,Signage,0.5685672,0.5685672
2001.068,/m/01h1dd,Publication,0.55495507,0.55495507
2001.068,/m/081pkj,Event,0.54685783,0.54685783
2001.068,/m/011s0,Advertising,0.5454151,0.5454151
2001.069,/m/0j62f,Rectangle,0.85859025,0.85859025
2001.069,/m/03gq5hm,Font,0.83787364,0.83787364
2001.069,/m/02vwbzz,Electric blue,0.7256619,0.7256619
2001.069,/m/0bkqqh,Signage,0.544596,0.544596
2001.070,/m/03gq5hm,Font,0.8276708,0.8276708
2001.070,/m/01n5jq,Poster,0.76263815,0.76263815
2001.070,/m/011s0,Advertising,0.5197178,0.5197178
2001.071,/m/03gq5hm,Font,0.8510498,0.8510498
2001.071,/m/01n5jq,Poster,0.8325821,0.8325821
2001.071,/m/0bt_c3,Book,0.81078106,0.81078106
2001.071,/m/0j62f,Rectangle,0.8067009,0.8067009
2001.071,/m/01h1dd,Publication,0.7650016,0.7650016
2001.071,/m/0bkqqh,Signage,0.7096035,0.7096035
2001.071,/m/011s0,Advertising,0.703551,0.703551
2001.071,/m/0h8my9s,Vintage advertisement,0.6519869,0.6519869
2001.071,/m/04t7l,Metal,0.635998,0.635998
2001.071,/m/01kr8f,Illustration,0.63077265,0.63077265
2001.073,/m/01h1dd,Publication,0.8614273,0.8614273
2001.073,/m/03gq5hm,Font,0.838844,0.838844
2001.073,/m/01n5jq,Poster,0.69540834,0.69540834
2001.073,/m/011s0,Advertising,0.69316435,0.69316435
2001.073,/m/0j62f,Rectangle,0.68629444,0.68629444
2001.073,/m/05jnl,Newspaper,0.55833346,0.55833346
2001.073,/m/081pkj,Event,0.55714947,0.55714947
2001.074,/m/09q2t,Brown,0.98046786,0.98046786
2001.074,/m/0j62f,Rectangle,0.8803681,0.8803681
2001.074,/m/083vt,Wood,0.8591485,0.8591485
2001.074,/m/01g0g,Brick,0.84560657,0.84560657
2001.074,/m/03gq5hm,Font,0.8316173,0.8316173
2001.074,/m/04d01f,Amber,0.82575035,0.82575035
2001.074,/m/0jjw,Art,0.79827183,0.79827183
2001.074,/m/02q_bfg,Tints and shades,0.7736177,0.7736177
2001.074,/m/01vkl,Circle,0.7059437,0.7059437
2001.074,/m/021sdg,Graphics,0.68532646,0.68532646
2001.075,/m/03gq5hm,Font,0.8380371,0.8380371
2001.075,/m/0j62f,Rectangle,0.8109577,0.8109577
2001.075,/m/01n5jq,Poster,0.7530335,0.7530335
2001.075,/m/01h1dd,Publication,0.72015303,0.72015303
2001.075,/m/0bt_c3,Book,0.6940412,0.6940412
2001.075,/m/011s0,Advertising,0.6529389,0.6529389
2001.075,/m/01kr8f,Illustration,0.59172547,0.59172547
2001.075,/m/021sdg,Graphics,0.5874642,0.5874642
2001.075,/m/0dwx7,Logo,0.5807418,0.5807418
2001.075,/m/03c31,Graphic design,0.5803221,0.5803221
2001.076,/m/03gq5hm,Font,0.8354858,0.8354858
2001.076,/m/01h1dd,Publication,0.813761,0.813761
2001.076,/m/01n5jq,Poster,0.8130333,0.8130333
2001.076,/m/0j62f,Rectangle,0.75121874,0.75121874
2001.076,/m/011s0,Advertising,0.70997125,0.70997125
2001.076,/m/0bkqqh,Signage,0.69816774,0.69816774
2001.076,/m/06zsq,Sign,0.58318484,0.58318484
2001.076,/m/04t7l,Metal,0.5826865,0.5826865
2001.076,/m/0bt_c3,Book,0.57184386,0.57184386
2001.076,/m/083vt,Wood,0.55187404,0.55187404
2001.077,/m/01n5jq,Poster,0.8456353,0.8456353
2001.077,/m/03gq5hm,Font,0.8274683,0.8274683
2001.077,/m/07jx7,Triangle,0.6641483,0.6641483
2001.077,/m/011s0,Advertising,0.6216089,0.6216089
2001.077,/m/0j62f,Rectangle,0.58276385,0.58276385
2001.077,/m/0h8my9s,Vintage advertisement,0.56922954,0.56922954
2001.077,/m/02vwbzz,Electric blue,0.5186186,0.5186186
2001.077,/m/06mq7,Science,0.51678205,0.51678205
2001.077,/m/01h1dd,Publication,0.50138795,0.50138795
2001.078,/m/03gq5hm,Font,0.80544287,0.80544287
2001.078,/m/01n5jq,Poster,0.8030789,0.8030789
2001.078,/m/01vkl,Circle,0.54177624,0.54177624
2001.078,/m/01h1dd,Publication,0.51616025,0.51616025
2001.078,/m/01kr8f,Illustration,0.51126033,0.51126033
2001.078,/m/0j62f,Rectangle,0.5110286,0.5110286
2001.078,/m/0dwx7,Logo,0.5002902,0.5002902
2001.079,/m/0j62f,Rectangle,0.8378333,0.8378333
2001.079,/m/03gq5hm,Font,0.83234495,0.83234495
2001.079,/m/01n5jq,Poster,0.70296264,0.70296264
2001.079,/m/01cd9,Brand,0.67802066,0.67802066
2001.079,/m/011s0,Advertising,0.63481355,0.63481355
2001.079,/m/081pkj,Event,0.6235388,0.6235388
2001.079,/m/021sdg,Graphics,0.6034197,0.6034197
2001.079,/m/0bkqqh,Signage,0.57526267,0.57526267
2001.079,/m/02vwbzz,Electric blue,0.57147133,0.57147133
2001.079,/m/083vt,Wood,0.5462373,0.5462373
2001.080,/m/03gq5hm,Font,0.8368843,0.8368843
2001.080,/m/0j62f,Rectangle,0.7985126,0.7985126
2001.080,/m/01h1dd,Publication,0.78898025,0.78898025
2001.080,/m/030zfn,Parallel,0.717809,0.717809
2001.080,/m/0bt_c3,Book,0.7168162,0.7168162
2001.080,/m/09xbm8,Book cover,0.6663636,0.6663636
2001.080,/m/01n5jq,Poster,0.65715665,0.65715665
2001.080,/m/0hwky,Pattern,0.6038969,0.6038969
2001.080,/m/03c31,Graphic design,0.59055364,0.59055364
2001.081,/m/037p5b,Cheek,0.9787545,0.9787545
2001.081,/m/01k74n,Facial expression,0.9323115,0.9323115
2001.081,/m/016pp7,Happy,0.87235314,0.87235314
2001.081,/m/01n5jq,Poster,0.8463399,0.8463399
2001.081,/m/01fklc,Pink,0.8373615,0.8373615
2001.081,/m/03gq5hm,Font,0.81901795,0.81901795
2001.081,/m/0ckc5,Magenta,0.78737736,0.78737736
2001.081,/m/01kr8f,Illustration,0.65655774,0.65655774
2001.081,/j/4kr7kk,Pleased,0.645,0.645
2001.081,/m/021sdg,Graphics,0.6326183,0.6326183
2001.082,/m/01n5jq,Poster,0.8577703,0.8577703
2001.082,/m/03gq5hm,Font,0.8424424,0.8424424
2001.082,/m/011s0,Advertising,0.6376571,0.6376571
2001.082,/m/0j62f,Rectangle,0.5983169,0.5983169
2001.083,/m/03gq5hm,Font,0.83659685,0.83659685
2001.083,/m/01n5jq,Poster,0.8174659,0.8174659
2001.083,/m/02dl1y,Hat,0.68385607,0.68385607
2001.083,/m/011s0,Advertising,0.6648672,0.6648672
2001.083,/m/01h1dd,Publication,0.61384356,0.61384356
2001.083,/m/0h8my9s,Vintage advertisement,0.5658007,0.5658007
2001.083,/m/0jjw,Art,0.54477733,0.54477733
2001.084,/m/03gq5hm,Font,0.8347309,0.8347309
2001.084,/m/01h1dd,Publication,0.81740636,0.81740636
2001.084,/m/01n5jq,Poster,0.71120787,0.71120787
2001.084,/m/011s0,Advertising,0.7001144,0.7001144
2001.084,/m/02vwbzz,Electric blue,0.6447656,0.6447656
2001.085,/m/03gq5hm,Font,0.8414877,0.8414877
2001.085,/m/01h1dd,Publication,0.8300964,0.8300964
2001.085,/m/01n5jq,Poster,0.82743245,0.82743245
2001.085,/m/011s0,Advertising,0.711795,0.711795
2001.085,/m/0ckc5,Magenta,0.65258473,0.65258473
2001.085,/m/0h8my9s,Vintage advertisement,0.6294881,0.6294881
2001.085,/m/05jhg,News,0.59409076,0.59409076
